theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
-12.540411782075287,14.12336703692105,3.427712308738185,-13.755673131180494,4.865956601831134,-0.4505871186369792,7.861154051545518,-11.864973277086165,27.02868904451924,-6.795562701726821,-6.747066888679869,-11.383771534115155,7.122401512159714,-5.367690467190124,16.225459803423533,6.127841511856626,-0.5233889554316696,-22.262083342986433,17.513970077225316,4.833426570188802,-15.434260630204344,16.679770986795788,-5.3272289888057305,-8.107422406988242,-2.7336773708235005,2.252411324950482,15.569175362218067,-15.322991636967988,4.852672170847306,-3.886655331344238,6.38313143901553,1.5420028956784564,-0.5670680692349532,22.264875211705444,-12.448694063807988,-25.314866631582706,33.772436726033014,-15.1647492847882,-5.652382558699636,-5.929930902832647,12.250327497225328,-54.88360177233893,37.64327887385846,6.5315920684843825,3.040623205650357,9.271029398494175,-3.2395351680691045,2.643888438252687,-1.3115501553910003,-4.250589683254074,5.9883235148940415,2.1941877658705624,-12.21780072594303,15.062477198383382,-9.39034812191184,6.363077194416679,4.584682130235837,11.455155677073423,0.0693132533005406,0.14931280612960388,6.508219786026279,-5.182039376340357,-3.1604163965985244,8.074465057227952,-12.872030740327347,12.215524201269288,-3.4157674119025336,-8.85224726419301,3.089634537097109,0.04731150203674982,5.8117279019765,0.7821198024419354,0.5392263631867701,13.42556597723886,-6.240891617607705,-8.326288156882732,-7.7713271125296535,9.185389419738883,5.565965659346276,1.9575507064610167,-8.56120283995061,29.501795293795805,-18.56143933077703,-3.477829256608235,-9.247301335227872,1.964283741073272,0.40607286981302165,-2.898509128774779,-24.826500804545848,46.99718561256044,-14.153461679960408,6.252283647021006,9.855242198423595,-0.9955254473305895,19.19284846410322,-9.414121147209283,0.7466292987825495,0.15282264137080762,10.097418897653187,0.6624586402571592,-6.33007537896962,-0.1225864923087697,-4.93538993146062,-5.986992408539534,2.5893484154490976,-2.7381306208068246,-2.621914174530944,-6.4405254810153085,-7.473816082627744,6.489158068265822,-13.48520617856208,5.264777612196128,18.886740724478702,-20.58898175911602,3.322466563506451,24.936610149496012,0.9121902317968145,-3.1109957990369383,9.35552921081596,2.759609967212387
-11.10903462561397,0.8575313644837635,4.411224839955746,1.7014452384868783,6.01748127106018,-6.389392245776803,8.984442140721946,-26.6040186645298,23.282484452370156,-9.319629698776955,12.71224414519503,10.824088905774339,16.87450450194351,-43.025341712523925,30.35423761562806,-11.283126911920826,-9.35079881961614,12.937197165070483,-4.815284952437454,-4.211101648972357,-5.798922465398487,15.455077053921483,-15.348943499919931,8.454146151028368,15.166723828647754,-18.60190446116866,6.413641335653911,-2.970070499075365,3.702236307031252,-2.312294966729689,1.9705562791200433,6.9324444515008254,-18.786731700270472,16.120745725809876,7.99721431361952,-12.571087679737255,2.346040250728553,-1.4841650958617731,14.708927749013055,-16.395051137039616,3.6403815966859248,-13.32264874930777,28.982383986756464,-22.162954272096304,-13.070127005451665,-8.808444499855096,1.5475854623143732,10.226042628744784,-13.044403327447984,13.19822622057081,-10.054161311965,20.02869184487452,-8.413277598818746,9.731126304445697,13.133594702074951,14.744385674462965,-5.362458648743487,-19.162813627334494,8.449534389364542,-5.294059225246775,11.502606118372746,20.686682873397853,1.1452442391645192,-19.918949740793813,13.779038677993213,-6.553507574738942,-7.995541439645148,0.9232314428454392,7.725203815841371,3.8410675376635215,-1.6029403136914155,8.930175130540603,3.630594830937863,-25.954469896237192,12.186204227586453,3.2753285811838255,11.302168841333298,-17.525106030982627,0.29350751017652893,13.720019770295881,4.026105972780051,-10.46986751423242,8.81016683188831,4.391920051490667,-0.32950421314110007,-2.2760948660876523,-1.4536335969754242,-8.294203031751849,-13.555823097087492,-17.73497539366108,-20.796526529480424,3.04131022260111,27.718272567989064,18.2750651063021,-21.506159342324043,14.601458163802848,4.084333083272333,7.436373542518783,8.623418722814453,0.8420997487183068,-4.074168526807856,0.824697477464219,-5.752486458326743,-4.311086566884035,1.8660585960950766,-3.0405433242208626,-4.548208598223618,-3.339302608298129,-10.788057911398079,-7.2680089188468875,-18.774757745457833,5.031701877779433,-12.053107825137968,-22.0561245268922,7.182723778233112,-1.3481974740432963,-11.913712754940669,0.9055377874836432,9.706747443171572,7.969719820140597
-9.994467421024234,23.301353614242604,-12.85416145165771,9.705895258767455,-27.747415534475238,12.039776218712332,26.454881297801723,-18.202982796764985,-0.10280499811924039,-1.972123436982632,-7.748076358715718,-8.776155081895126,30.73575374864904,-21.314405311566375,24.10035978643434,-4.757942182054957,-24.919244161846304,15.419444583491618,4.721774659438136,-2.319003729443873,-0.8734300031687796,8.153255434754275,-18.99458616685273,0.7596034235910092,20.62612812991555,-20.501082639496953,10.397535738430015,0.579932118276001,4.018903461958738,-8.067427982491786,-9.115567069460278,16.888325349058526,-5.765462541011891,-16.07749440868699,1.907851917356975,11.529892676122083,1.4326085686453702,5.944718450559792,-9.15948914074736,12.552531552544746,-7.576193000779271,-0.8366103605602511,-16.62760396301284,11.630484579777418,7.146123822628619,-16.45339785098985,7.3507331272817,-29.557817271704113,16.419910632535565,19.912611482029767,-9.049600707558554,14.25577270278227,13.14531935021816,-38.661996455308305,9.354556077193708,8.515005264157189,5.0987318758945035,-10.632808103717913,32.44765507619638,-10.629183118707841,-6.768419374434982,-0.18545281115858236,-4.757043153284338,11.520266496908507,14.950876286609239,11.72697059044247,2.064273291385814,-13.13284155972802,15.27099329288643,-7.33233900828395,-13.006016946933242,-5.054154358828164,-0.010674343153000665,7.020912168657061,-10.413939061839699,13.955706584732662,-11.253147206899925,12.919081106588727,-1.520515769484833,-1.1052003999822402,-1.7368527508076859,5.397966173909187,-0.25261410653089933,6.033974811351617,5.7160642591611595,-7.912108812662894,-9.643971288708734,5.848546688711338,11.843329294967168,-40.65615853476095,25.271884130162938,1.6899679016613278,-4.93512618945153,20.905318650079536,10.847896497335299,9.735640659726865,-0.7296665365382325,13.053370531553881,23.07088325298002,-8.786425354748069,-4.736608720789711,-0.352386287637698,-6.381826548432269,-1.2762868444952435,3.924956535500574,-3.90128709445229,-8.508807460923988,5.037980073069328,-12.85388087264694,-33.30580889836065,-22.281111511694046,26.9738245399678,19.38645817343615,-8.543891063961249,12.502758577460945,1.526006815296698,-9.50894328535401,-0.36033587020203156,4.943089996329553,11.609140298458392
-5.037053495616414,-1.564878917961165,11.10441001057171,12.064434630983119,-4.601620094894127,-6.242973393504701,3.7203233619827336,-21.160061324858756,19.588414835134355,1.0644389545476396,-2.837062534726411,-15.575998622075021,1.5980551694738223,6.7838957606046995,2.1851538483552804,1.950745591773513,-20.798845301605894,37.69467849154771,-7.607748698681121,-18.15038306165346,8.521309920211392,10.273042793640835,-3.926697501853388,-5.110132222502819,21.226754649912557,-28.47490386678014,-4.478914258911527,8.653972709213718,16.885049587377267,-29.1718496638441,-5.054146415415787,22.23862620789048,4.3318532057270795,-8.941747407250517,-11.959763748011747,-0.8131743326819592,7.273081144961163,-10.961371290470998,7.717251344809699,15.092552245082928,-16.549307472483463,23.047173877676986,-11.766924647555498,9.662367396538007,-1.3990430049773543,-27.562273168001198,32.72038282762469,10.018274728469544,7.312102214654361,-26.19528502815854,-10.629550202317754,-13.216858518696482,10.014977835577692,-0.08205536360913183,22.304838850472116,-28.22169142135349,15.811629399470144,-0.9256778261693209,-0.06512369772714093,-11.059728294040392,26.140729289291055,15.367560366667833,-12.270651748192327,18.817720941557397,-26.230935388449783,-0.6849063487628654,11.459556690317836,-5.520893857914501,-5.26577522733484,-0.3691049246016622,28.333276745324483,9.451761063632786,-14.404646137345079,-3.7904605909780065,-3.829294748631571,-3.77568422274466,-2.628937352954075,11.31027782168819,-18.292094291278318,13.421159407409869,-1.9135123826192342,-2.1384915525695884,-6.383701654749838,-1.8906143713428423,3.712917804613859,5.265922451768143,6.0767718038481595,3.196206672115462,-4.664156051911285,11.48678279770581,-5.260998550575832,-10.908392768162757,-18.14404986891312,-11.5321148109718,15.681154876325435,-12.187557561013204,1.5097723086024206,0.2788023482247456,3.6640324092638874,31.620819538373947,-17.75524426073955,-14.764348941823853,-2.86767635849346,-4.976327163385471,5.664119365252924,-2.5205510749564404,-3.6064066757278224,12.935399655225991,15.933861129091557,-23.7656522405642,17.46773126704165,24.082340565154915,11.561567248898283,-6.410608215587122,2.2171255787868307,11.222580259340509,-12.561116279762752,-11.26549110889459,-1.5091172786817293,16.260219473293567
25.251054562726022,-7.318401826911535,-15.777261647472738,3.0594590821505965,-20.662717864577434,10.826556074034375,21.219006142698547,-21.91095647393349,21.822643269203745,-14.76164529988858,6.402546888120807,-8.54576449186295,13.02236148003313,-13.926089089861003,-1.2716844391233049,-3.5328948291066777,-8.509843470627786,19.517686232569844,-1.6499483698247694,-13.78411775437336,20.860504391766277,4.206182255511695,-10.429561862491335,-3.0026375668015133,24.862216339004373,-29.062170810335992,10.009312979210677,-14.151167927018902,25.19197875185496,-7.212993612083733,-30.50907211169803,14.636941513943306,-6.000259598723017,-3.747225193721458,14.188717211504127,8.42285595902371,5.091179877024408,-18.016587839325727,-6.107693949455979,5.484732197698771,-19.801859323329847,16.382218314316034,7.4340307978859155,7.453920167329896,13.670942172520412,-19.847839156712524,16.75748164313851,11.747093962931986,-18.05015846591068,-26.684043694276514,21.296843078084578,18.73147370605209,-5.39649524674718,-21.398521746691195,9.474457961224553,-11.64690979748458,15.453290920973217,-1.6146010014486742,10.790896954192098,-9.372173406990903,-2.9522236109702056,11.044033205427649,-15.085036300609385,14.610530521824895,-10.066074108359782,4.710818798471093,19.049105520044915,1.043784955910687,9.82331946086184,5.129065003843944,-6.30318989767495,-32.60648394295922,44.372407255342765,-2.896056027227849,6.220452328100491,-10.162590785171181,0.5774019290640869,-12.650718383074082,7.2695397111539295,-2.7508807427352115,4.227217794866976,-11.81922502522649,12.98553541333773,-3.2235839606894707,-6.199550871380241,10.00130243588891,7.253271691712794,-5.554737824521531,12.39546653441898,6.362486561589055,-10.698760805441063,1.729883098465956,3.05510388507759,-21.081146585329193,-4.28607896580882,-2.039825747351245,2.912234080682074,13.318372078932489,0.5938566756218477,-7.2402557037176125,20.07113715166098,-13.714088071661598,20.164012771802316,-9.010827072064075,0.586069867131682,-6.844030787270473,14.016526495590874,-22.51400470180494,-2.1829179310277995,-14.68697141644765,-10.799115820864142,8.164470230934528,-29.112757339288272,28.775092245155736,-12.986937246538014,13.101867061016156,-1.4841311466092888,-9.817328442037859,13.457948761565454,13.031354285225303
-3.6324480455479424,8.443998906446787,6.773480896569667,-19.48147622592595,-5.621462009083001,15.532365164313745,-14.6363623832302,18.676085543877925,-17.272804395787407,44.16087389909489,-41.8489649228439,11.811282540448532,-13.322959783172706,32.24151587061929,-14.646303975843084,-1.580487406655892,14.78472103572718,-14.463100745439576,2.980131926415648,-17.505891953304488,-18.093562019495852,35.21636120824686,-25.69205227960753,1.37150103519216,13.80034842655422,17.689976739456856,-25.828103831414857,8.943896489715675,7.479309782150713,-1.4031051904361787,7.424232022316525,7.9825800471141175,1.700996013836487,-14.670082859725271,-19.775294513425475,15.962039204384181,1.7880286990443688,-18.320425560327386,32.55977476183724,3.082089899113875,-12.701534109427884,10.652633003681375,-4.761393963956506,-16.81854366308514,4.012974457781647,-5.452375178004913,10.791370269364943,9.92035084695181,-5.486417282198377,-16.523664377308222,33.463944712431314,1.0726286012560822,-23.957447746869295,-2.1167462897790488,24.042035015759495,-22.063778079061045,23.973484956419057,-17.34822499557684,0.7305693036720075,-26.644397968112877,37.18809701859561,-12.989360194162092,-8.109674631734922,-5.5141842650088595,20.528192046732695,18.83516447702583,-8.483056524616806,-17.467426859109306,7.298321168969687,8.498343208465686,-18.15527804425131,30.671480627935935,-7.001486408601298,-10.281094175968828,-4.5922949835193,16.412511056246156,17.202015145157308,-7.077230556819253,-17.846113646628396,-6.85345760524202,6.576205351862753,-8.844468359561478,9.13246347781653,5.47170492989341,8.971239585963826,-9.058834942344161,-6.75200011375766,17.25382558156708,-29.34159257578128,7.709006207302877,16.357014198069756,12.783089987434604,-15.842419640850336,34.70185719643518,-32.08970489151413,-18.52032445217362,4.853735586192707,-18.468377723839726,17.67701156861364,0.6109979568860342,-4.353799773641236,18.854954002445712,22.229726426598727,-28.943680713161953,48.09806572728058,-44.66208167342452,21.86741243827026,11.428130389339417,-13.675314659908738,-20.399139494787672,-9.706831799669198,-3.370855605594359,2.5824276164177355,24.146039342038236,11.289211866541823,-0.7351569443625332,11.110846968546277,2.1230972983231364,19.833699990081968,-0.21867701636356163
-9.0964365929968,11.182121090759285,-10.114965180489374,8.82830825129198,8.90708843773423,-14.43138984317841,12.202078737580107,-9.935561127092889,2.2216585826050017,-1.0275735402373085,15.726276875905848,-13.47445744146564,2.623164544851865,6.8355692056062285,0.8398322721335009,-15.898656532590989,-9.997553775027592,-2.987290067392038,16.53360164457461,23.219307177328925,-8.110573800417283,-1.5049751147226584,-2.559192423039969,-22.803933885192034,-15.893754534390247,47.96016710825809,-34.92980811411934,22.426761680900952,-10.244385546488292,0.2049871345880602,-3.427898517249226,5.904297657761704,-3.0342430183682856,5.894019546658208,-0.2666307798157889,31.252824031188528,-5.704253845199065,-25.951226437780317,11.487482294081563,-5.116590116124387,-13.49056820546738,0.6348375007939979,19.028631710419607,-11.293584682048815,14.858027915189012,-8.63360978674589,-1.1474070363826316,2.093436836820605,-0.26309893164969905,-36.24125073435562,41.87889937671365,-0.7590702564101514,-5.564698365730671,16.55376653920632,28.557745830891346,-39.143749538065556,-3.851106107580466,-2.2604423280798627,19.494744579068225,3.419530565449027,19.242794470729365,-11.808258002186191,-5.378411353145138,-22.675016414760446,13.49392045275491,-2.8642366573051325,-7.89228439506116,-1.095557808952769,15.542421224944825,-2.2284049111885276,-4.190075070152741,18.22892137962657,-8.595663022801062,2.6552842836018997,11.155689391764778,0.3450087940084007,-24.1145135525276,24.210854263050635,-8.191090921054364,26.23723241265311,-6.96561185879154,9.182610057307185,-11.126492616657382,-14.74269745148806,8.39545922844294,-4.9302858885403404,-13.548018576505937,10.87769404240007,16.235510680773782,-5.150390645534829,-10.409101541801792,10.314703559501439,8.41650485922637,-6.100077886240108,6.885943682942452,37.57916304380324,-34.52183803459585,3.938764350930947,-24.314601810655105,-31.994330572468805,-14.31818652587102,37.08259187735062,-26.754934229867576,36.82093518901441,4.102131554286781,5.245217757036736,-13.590047100552127,29.14063560992843,31.487897015081412,-22.528071979722178,-1.5966457523699595,13.786111006535899,1.5420159376181444,10.161045632385187,22.430986929078177,3.6120542279785237,16.6088042330077,6.8587686160476355,10.8365071378251,10.624035772894599
1.0764219371531265,11.690211118645914,-9.300741052699887,-1.0792166505519722,-5.332532307583774,-2.176952989034389,21.651437889443816,-11.77591526877602,-2.280314059795529,0.4976753083738073,5.8867644616098875,-20.406216072050107,5.777009409849345,3.6547839134230107,-6.639399450888361,3.0496767788200922,30.609611267890678,-16.98576439870384,-25.087685733137388,18.774325697142977,-1.8946578157993121,-8.802137531270635,16.118840514395988,-7.44164443752036,-15.322151258061528,39.83619319587933,-28.30873153753401,-7.660068099432943,-11.870183488251675,13.95629472245197,0.7593180362294638,-9.957675565442795,19.299284375657987,-3.735964987404318,-12.023439428386691,13.894520543061262,-6.328747586186203,-4.177075994348217,9.94648607682071,2.8091942463505846,1.103667971618096,-5.036166398235563,-4.721833494996355,-0.22066128353094144,-0.10252454979483536,4.646829453211317,-9.46327653374102,24.526103884188085,-9.968776670114789,-7.347472450321516,7.02922929059595,-5.177701622351641,-12.738974722837261,-3.627504069310748,32.70783816378895,-26.91439027903893,14.82448279682908,24.302044461193784,8.744796161425324,-31.465006582229464,11.716835758526488,-24.875882371086337,38.4954464059069,-17.92737586762431,-14.720622122010882,-4.895952408250835,12.52047907217224,10.577010554962914,-5.385632808786395,-24.311343346125884,4.096337897497106,22.870314252150724,-38.42788378006835,23.367632708343674,0.9647068945454335,4.694297313899855,-1.5713653727588213,40.667841025763366,-22.34834979214369,-12.904124802069626,-19.207985870518925,11.88596253733606,11.827827614077838,-4.878604748340287,18.316256334232634,15.52824446447187,-7.88701585160078,-16.379923848611565,0.8769845330424698,7.536045273491063,1.5660780216737038,-11.898102347940716,-8.582252941348427,4.644771660650756,-1.5483082533943124,17.50839450870241,-10.352591786338477,10.515375930876072,10.650053628464256,26.309800670993692,-43.94655531526633,21.494740462108876,26.577711884138203,-28.003975902856514,-13.088349739789056,36.06163156178292,7.823143296791226,-16.257602704267516,-6.20848891843732,26.22096548405978,-10.202790349467321,-19.506835453359585,16.454660664226896,-3.2509383149377746,26.299022396071457,8.912590495189768,8.879901258327623,4.710361817258351,0.17317457792967722,10.81309530703753
3.8795468863090234,-2.150017692682538,8.62920054246834,-12.28241552143667,-4.7395710175872745,16.869840873448503,-16.139235439941785,11.661267420637095,-17.74628098431772,-6.073267979974383,7.2391708232404675,26.203099417480527,-14.642733481058016,0.6851558976617302,-10.343383727552027,-15.115201581784921,36.429020045992495,-17.269956801865074,13.488366559156468,-11.261439938325863,-0.8463016837388074,-5.410489782553394,15.698697622287392,3.226336421064202,-23.230759028105112,7.358276271800416,-6.401650313064919,24.424355739206366,-0.7519059422074293,-4.039641542575108,-9.170833400756171,11.060905467772658,-16.212732127775098,-4.911834872827327,2.92804487333757,5.58041030847676,6.9610735565447195,5.613044597311501,-5.272569253133456,-17.757537003562412,15.7135874201736,9.091586094636408,6.200414976482139,-9.627042747044126,8.74547150259834,-4.7587059655403285,-19.707207460352922,8.086960210063179,-0.1370857614235799,1.368434383100711,13.975789991819438,5.308847357914092,-10.452229727017171,-0.44318021505150124,30.922868616937667,-33.71127776362755,-15.210872260600825,17.444454845794834,-18.74619937355476,-3.2256860711313484,13.267633290151592,20.64478492407483,23.126454303318294,-27.75334605923954,14.937774933716122,-14.064875166975437,3.239777805825614,11.29202332276354,-9.164739802168942,-21.999944514977514,-8.126576079306583,31.059483670536103,-15.600392225882656,-4.898725942438405,16.579650563633223,-19.136142476781632,-9.02861287981949,15.342063163146575,-9.579433204592151,18.217049892916027,3.5134444926200494,-0.3656828538760564,9.297584949836997,2.4118613320497864,2.3325460268877043,0.7699543008405068,-3.7665744839692405,22.379542053759586,3.335502720112184,-18.480166741954342,-8.447008334984922,15.31157034419291,-0.5907693180421785,-6.181287519149659,1.6467585576455572,-9.207082686255827,4.482808189890407,11.054713914364553,-17.906328402593875,-29.2041241269903,68.53183262354219,-76.86693165221176,34.19895875364284,8.317213556953465,16.378488489532295,-28.797361927048282,-5.182024203160765,4.671356602993001,42.6035321620434,-24.961065414308653,23.505298816684583,2.364877233367378,17.279292334463765,23.93742014038394,22.756775960529797,-13.596041266122779,4.384058867912251,10.675979110987557,-4.686481160231819,11.34321940680934
-1.524235699578435,6.104028711813239,-12.771231105568528,14.729573348034592,-13.47673337434919,-5.113460843084686,11.221196588575948,-7.470438256040657,9.820193254335726,-2.3317784773191668,-1.0615925910998572,-8.321653684256377,-6.931450265942494,11.031024953231844,3.141221967860035,-7.319231517051633,6.128741081557248,-8.991682383384276,5.7441072718675406,-0.02028396225497655,2.5469913074582506,-18.38273611533268,31.331740239301983,-5.915218310653499,-3.7649166481323477,-9.305543844561724,18.002016854253064,1.894373931182264,10.594881401960432,-31.12872781023239,-3.2288671720554967,23.004526832603073,14.549103344539724,-23.825430850511786,-3.775512958520401,12.837461051326832,-3.540722898295903,-3.0258559057573966,-2.7607868113575855,-9.579956894176968,1.1311524587119428,39.96928973665514,-38.39528737576556,7.4315740304038975,12.147722390262691,-2.5768240850312476,-0.8824922197386096,32.99253851401773,-22.256495587392433,-6.7035007495893915,-7.506683055247419,23.993045847597205,-30.058680586209583,6.3468588209285794,-4.633072522329825,-2.229475307448121,16.339957608321345,23.64726238027604,-8.881644999866017,-3.563096148961934,14.285920472044477,-36.87723733189263,16.367834450510735,-2.2201254914609088,8.309857374572541,-3.454408589494248,9.47144786384104,-12.396216097507462,3.288211400910944,11.246496593727855,-0.5957998661406236,-9.418456240518822,-11.665530669943127,16.14155883618581,-22.283257531400782,-3.0447418577295196,39.43450190948945,-17.450148058884896,-30.63609857682269,16.973950390026314,16.760977944037744,15.935759835301775,-18.78550335644378,-8.630222460034128,16.83650464168375,-15.297793250904512,3.4290675786223046,21.45312728336297,-5.312955055903948,3.2137820797488477,10.285138669889408,12.788021164165912,-13.228061707634472,-1.669931107009037,20.906106979235858,-14.419263144480365,-24.05230297751769,-7.723781571584927,13.735000940649856,-2.284333640591369,3.046699937479412,9.530996579762336,-4.977469481830537,16.94248275807217,16.009446668779763,20.044587537588782,-20.64511828681718,-31.425814538863772,-54.61328659256524,43.94190676164587,-48.36110496432527,28.626265737462923,11.794263189417437,-19.798942435993602,34.99478009316833,19.094947234003,4.439201394940698,-19.89235753019236,1.9023819515417035,-14.849521725329593
-14.323713490212606,-1.2832005212140836,-18.951810113256162,31.416580517940965,-7.450973353626408,15.799537138394314,1.1186090905150226,-16.963964927896093,7.036394948484574,-17.29781781576482,31.422052916594318,-1.5577858572521917,-18.505557162443043,4.063669306012877,6.295611342551844,-14.025757163287905,9.520617249390918,-15.358041076330744,8.718016352075235,13.232998228824824,6.539827536183345,-19.212614059661234,10.471762423127368,21.454933425697206,-26.360928137698956,8.689553029061598,8.314199697419527,-9.637943815887429,-7.646240947341344,28.414645527490695,-10.713751631539992,-2.5064312720567123,-13.87447426845846,10.25794622614525,11.386204800670496,-2.633517889510409,-1.279313259636788,-2.0248588863859345,-0.4370641630551437,-4.202032671257508,-2.549835939294588,-0.25978663138940544,-7.221157116096332,10.956689273184265,23.55062768326159,-7.503518274330731,-17.43308381876673,12.046548937274682,-0.006308681166539055,0.11904502548883536,-4.800231587330507,3.8620954898696596,-2.7121367822020117,9.12963944842858,3.2251323557777427,-10.34216036504848,14.76057220418519,-0.06133389886446344,-39.94007246184312,9.206885645595564,15.83507639106163,22.017188436429475,-30.853552830051015,3.779846368155512,-11.285411364500591,-29.683317204416625,39.55245070783596,-4.153587154347664,6.111524290495555,7.912422966758772,-3.4975550929881187,2.831507093789022,5.539334931679765,-11.636304742478455,-4.494611770355038,2.5678367078760123,-10.594843718013594,-11.91792222124518,34.182082782111365,-14.6624441771642,-16.942955962353942,1.9463671986982047,4.12672019282961,4.313751721952727,-5.344113112753686,0.6064528594657543,-0.29087080078902217,13.047091439766325,-9.778912344468862,21.010801900616553,13.23978049925263,-8.910857827292475,14.090649293527614,-0.9505174753196944,-10.351280915423676,-3.0950402095828817,-5.413085030464516,11.334762569846351,-7.431235538265838,-3.4108736234381145,-12.427489423602958,46.75265574377527,-32.17074344085838,-6.086105606232834,-9.907902941010004,20.63524145839217,15.270816878487615,-19.17124344979434,43.48253642492721,6.788687730948875,-40.29811118656603,12.298768283072874,0.8898987379565496,6.7116643665041655,25.90134462254198,-2.0485952011525987,-26.921408166680276,37.60134894731871,23.535849790004175,8.041575001284803
4.574103097738035,-3.1872564219454693,6.990876837789548,-17.326600018534556,9.153133424964283,-1.1814435361352134,1.8852985961145987,-4.808779207378552,-33.90906566810888,31.007896672756026,-6.863954405426769,13.767995273626406,0.7364510058471241,-2.0693096662614923,-1.9631080773585425,14.668246154854586,-6.998652028198023,-12.543994583733046,1.9536160718076798,36.87184316388827,-31.507215837203447,-5.511996837102152,3.976333640982698,-1.7784188189652619,2.3827684478288607,-15.455756119105038,26.146964985874185,-7.620858759025127,-13.081460266318835,18.63878103460444,-11.966074979465668,8.31503074811217,6.769319088459733,-2.073921186187698,16.309365373967925,-45.25937898685409,18.002332832590966,8.010186676965104,-3.3413034966701924,8.200605384555093,13.679722403439989,-17.24158898600203,5.324518535382558,-6.670144801305392,-16.09055793678137,7.4767077323995546,9.362308597034406,-13.080255687288322,3.758043286104746,-9.137086698382351,26.948369366961384,-6.508477820557631,9.185862478412204,-8.666883113654462,15.296500837667812,-21.51402706415811,-1.7520729139272049,4.921722366381394,-6.8407427561466,5.454530720471334,-27.429693910824504,11.308267796945612,-9.23698655409468,9.058545395857777,1.4519702955946452,5.370840140244208,8.087133424542305,-19.755699382015273,9.386934727049594,-5.500781890966584,12.240143152760561,-22.872519241824882,33.138025819146016,-6.687595967056513,8.626380320041635,2.957796174112025,-18.869549097685447,19.253553247290803,-29.335344898871334,7.827370623329285,16.027301222935108,-21.288197326657283,3.2735593976850357,-7.989131794536969,3.1995360405001305,25.489076711498903,-2.577672007500697,-1.5236151327334608,7.723862069216957,-1.7102400772627782,-17.660860620860053,15.946541392224123,-14.256576592669717,-13.413125710723962,39.25497041734617,21.9374533454699,-12.480027629845962,-4.661398107535479,5.719250066951008,15.151227205115545,-21.555489960841705,3.006763430490221,-37.89065407751537,21.993846963930206,13.672689731639226,-60.303533140759825,30.489226878378837,-3.9366484895718816,12.339759118088057,-1.2511519571807475,23.435021396543185,-2.1750767000141837,4.171141018395717,-15.715844992442003,-6.47011412552853,24.303179638273797,-4.468154080995269,-6.621518959348153,1.3545738053658547,44.40970955263879
