theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
0.46028808,0.46142906,0.4592163,0.45501944,0.44936994,0.4423889,0.4354694,0.42821324,0.42168975,0.41595432,0.41172025,0.40893248,0.40811837,0.4087504,0.40992254,0.41094965,0.41136983,0.41085514,0.41000667,0.41000247,0.41049814,0.4125193,0.41471526,0.41662398,0.41841453,0.41955838,0.42095912,0.42212397,0.42325836,0.42402905,0.423965,0.42456588,0.42553687,0.42671177,0.4280266,0.42862478,0.42899475,0.42951754,0.4306047,0.43183696,0.432242,0.43245754,0.43306133,0.4341769,0.43529293,0.43600497,0.43633133,0.4371128,0.43865654,0.4398346,0.440151,0.4408363,0.44235945,0.44358903,0.4441445,0.44485083,0.44617966,0.44760233,0.44830218,0.44891268,0.45060587,0.45202494,0.4523054,0.45364907,0.4555819,0.45601478,0.45709068,0.45913887,0.45979887,0.4609015,0.4628711,0.46365625,0.46500215,0.46683356,0.46764657,0.46947256,0.47080526,0.47216102,0.4738862,0.47519356,0.47692212,0.4784151,0.48009655,0.48174182,0.48344707,0.48519936,0.4869861,0.48882866,0.4907119,0.49265617,0.49464005,0.49669173,0.49880415,0.50098306,0.5032289,0.50555533,0.50794446,0.51040715,0.5129506,0.5155731,0.51824945,0.52104056,0.52387553,0.5267981,0.52980375,0.53289247,0.53602624,0.53928685,0.5425573,0.5459423,0.5493599,0.5527661,0.5562693,0.55964,0.5629263,0.56614095,0.5686465,0.5705112,0.56931174,0.5735493
0.4505819,0.45356032,0.4551995,0.45576927,0.45449847,0.45114788,0.4471738,0.4422966,0.4377289,0.4333224,0.42934173,0.42508593,0.42023185,0.41471758,0.40941522,0.40490782,0.40175816,0.4004472,0.40062398,0.40174052,0.40257528,0.4039506,0.40521285,0.40638518,0.4078148,0.4088044,0.4094605,0.40949118,0.40992907,0.4109178,0.41214505,0.41349217,0.41430333,0.41468647,0.41532987,0.41600627,0.417485,0.4181365,0.4183434,0.41852576,0.41915348,0.42013007,0.42091614,0.421241,0.42126432,0.42190263,0.42319492,0.42402938,0.42415556,0.42467597,0.4259326,0.42711988,0.42776555,0.42820698,0.42917624,0.43069035,0.43154314,0.4317431,0.43296602,0.4346763,0.4351674,0.43574256,0.43750814,0.4387091,0.43921885,0.44056767,0.44218403,0.44302016,0.44401085,0.44587487,0.44692805,0.44778255,0.4500016,0.45075473,0.452101,0.45433447,0.45456418,0.45739278,0.45777398,0.46018228,0.4612081,0.4631571,0.4646235,0.46639857,0.46808195,0.4698569,0.47165558,0.4735057,0.47540465,0.4773452,0.4793551,0.4814153,0.48354352,0.48574314,0.48802578,0.49037644,0.49281776,0.49534652,0.4979578,0.5006427,0.50344115,0.5063014,0.5092697,0.5123313,0.51548326,0.518712,0.5220951,0.5255135,0.5290962,0.5327743,0.5365279,0.5404727,0.5444017,0.5486131,0.5526684,0.5571532,0.56108284,0.56551903,0.56595427,0.572352
0.42902675,0.43243608,0.43580294,0.43994886,0.44442594,0.44883093,0.45311308,0.4552109,0.45504683,0.4517801,0.4460632,0.43885866,0.4311529,0.4235906,0.41714045,0.41150942,0.4065377,0.40261486,0.39949074,0.3975937,0.396384,0.3959547,0.39556038,0.39519718,0.39506385,0.39522517,0.3962706,0.3976249,0.3989174,0.3995518,0.4001056,0.4005305,0.40132684,0.40254512,0.40373898,0.40385884,0.40428305,0.4045515,0.40563348,0.40647414,0.40709037,0.40712744,0.40711185,0.40784973,0.40889648,0.4092807,0.4091533,0.40946695,0.41037375,0.41131607,0.41180986,0.4119549,0.41261828,0.41407236,0.41500753,0.41506946,0.4158717,0.417493,0.4183046,0.41859493,0.4196664,0.42113185,0.422012,0.42254317,0.42386928,0.425543,0.4260246,0.42702186,0.4291965,0.42969972,0.43073148,0.43314064,0.43339926,0.4351147,0.437169,0.43731222,0.44029897,0.4404791,0.4430277,0.4439374,0.44595078,0.44735304,0.44914943,0.45078015,0.4525493,0.454306,0.45612642,0.45797428,0.4598747,0.46183527,0.46384087,0.465917,0.46805695,0.47027263,0.4725554,0.47493654,0.4774035,0.47995996,0.48260865,0.48537162,0.4882079,0.49116006,0.49421996,0.49738002,0.50064385,0.5040535,0.50754124,0.5112036,0.5150006,0.51892376,0.5230631,0.52736294,0.53187615,0.53663194,0.5417328,0.5470167,0.55279225,0.5587975,0.56306374,0.56981504
0.40734944,0.41243285,0.41855353,0.42531976,0.4316288,0.43710998,0.4417689,0.44467202,0.44712535,0.44844675,0.44830155,0.44680893,0.443883,0.43931636,0.4338715,0.42763704,0.42110792,0.41475895,0.4078761,0.40145198,0.39579785,0.39115134,0.38790163,0.38640022,0.38585567,0.38553983,0.38538155,0.38536936,0.3858486,0.38649157,0.38793766,0.3887988,0.3893125,0.38933977,0.38979465,0.39057142,0.39180407,0.39228383,0.39283156,0.39266658,0.39317673,0.39415842,0.39502963,0.39509374,0.39492962,0.39527977,0.39603302,0.39671004,0.3968857,0.39669776,0.39709514,0.3982852,0.39896247,0.3988296,0.3993108,0.40064776,0.40159732,0.40192726,0.40247676,0.40372023,0.40500015,0.4053777,0.405899,0.4076942,0.40875313,0.4088593,0.41057596,0.4122101,0.41240498,0.41402462,0.415809,0.41625562,0.4180151,0.41965982,0.4204001,0.4224768,0.42364043,0.4251536,0.42689356,0.428245,0.43005058,0.4315858,0.43332306,0.4350163,0.43676558,0.4385466,0.4403588,0.44222513,0.44413266,0.4460862,0.4481071,0.45018452,0.45233053,0.45454243,0.4568474,0.4592236,0.4616904,0.46425754,0.46693718,0.46970093,0.47259465,0.4756012,0.47870806,0.48194164,0.48532373,0.4888151,0.49246463,0.49629158,0.50025105,0.50444835,0.5088751,0.51350975,0.518566,0.5238398,0.5298115,0.53594023,0.54332966,0.550445,0.55948997,0.5658407
0.39963448,0.40266496,0.40534213,0.40814462,0.41096383,0.41429684,0.41821072,0.4219101,0.42655817,0.43143472,0.43605548,0.4404549,0.44381955,0.4451355,0.44430315,0.44074324,0.43501523,0.4283297,0.42059726,0.41312012,0.40606213,0.39908433,0.39254537,0.3867922,0.38195616,0.37879422,0.37695277,0.37590337,0.37555373,0.3749062,0.37480018,0.37471074,0.3758676,0.3768244,0.37754127,0.3778527,0.37797144,0.37807363,0.37915206,0.3800243,0.3806533,0.3804492,0.3806343,0.38126346,0.38208783,0.38264084,0.38259396,0.3823327,0.3827782,0.38376427,0.38406685,0.38369122,0.3838786,0.38479254,0.38554934,0.38577312,0.38589272,0.38673592,0.38814038,0.38865873,0.3886943,0.3900626,0.39157632,0.3917124,0.39241895,0.3941868,0.3950619,0.3955884,0.39709556,0.39861068,0.39927158,0.4005669,0.40253955,0.40309456,0.40472206,0.40676683,0.40696812,0.4099623,0.41017053,0.4127461,0.4137186,0.41573197,0.41723663,0.41903618,0.42075673,0.4225538,0.42438206,0.42624477,0.42816037,0.43012813,0.43214422,0.43421972,0.43636227,0.4385853,0.4408696,0.4432433,0.4457071,0.44826785,0.45091793,0.45370543,0.45660457,0.45961258,0.46276733,0.46606094,0.46947974,0.47306514,0.47684935,0.48075387,0.48492214,0.48932338,0.49395666,0.49899647,0.5043655,0.51032305,0.5167355,0.5240343,0.53223366,0.54093146,0.5537011,0.56047606
0.3889947,0.39078477,0.39156267,0.3922469,0.3929533,0.394688,0.39788592,0.40190312,0.40700597,0.412175,0.41695863,0.42165065,0.42571923,0.42920145,0.4327337,0.43536735,0.43637377,0.4357548,0.43257195,0.42743227,0.42068586,0.4130221,0.40551186,0.39799735,0.3902912,0.38343063,0.37708956,0.37167895,0.36823636,0.36599505,0.36513516,0.36399817,0.36361304,0.363076,0.36326185,0.36407977,0.3650511,0.36571518,0.36571592,0.36552,0.36619762,0.36693177,0.36776674,0.36803445,0.36792526,0.36795676,0.36875933,0.36968508,0.36972615,0.36933368,0.36953017,0.37023154,0.37077507,0.37078273,0.37050948,0.37093273,0.3720986,0.3725017,0.37220347,0.37301478,0.37449488,0.37496698,0.37520584,0.3763596,0.3777255,0.3783853,0.3788263,0.3803697,0.38182104,0.38194662,0.3835471,0.38547534,0.3854412,0.38757724,0.3892094,0.38932714,0.39248243,0.39236125,0.395082,0.39587894,0.39790404,0.39932752,0.40109774,0.40277067,0.40454352,0.4063338,0.40816438,0.41004544,0.41196272,0.4139267,0.41594598,0.41802382,0.4201634,0.42235756,0.42463952,0.42699775,0.42944142,0.43196937,0.4346217,0.43736959,0.4402352,0.4432552,0.4464088,0.44970703,0.4531695,0.45683017,0.46062547,0.4646911,0.4689765,0.47351244,0.47840938,0.48369804,0.48942518,0.49582812,0.5027272,0.510927,0.519543,0.53034294,0.54454595,0.5535941
0.366241,0.36995995,0.37420654,0.3787937,0.38247308,0.38525122,0.38722655,0.38845965,0.3897717,0.39151424,0.39403415,0.39786652,0.40209568,0.40641546,0.4111031,0.41554523,0.41959342,0.42356363,0.42653802,0.4282558,0.42774537,0.42457512,0.41934538,0.4123919,0.40431124,0.39639422,0.38832504,0.38042465,0.37309888,0.36595643,0.36074606,0.35669714,0.35455105,0.35304645,0.35228395,0.35141188,0.35067856,0.35113934,0.35189292,0.35269898,0.35313222,0.35299405,0.35299712,0.3533921,0.35446516,0.35508114,0.35491154,0.35476336,0.35525438,0.35603723,0.3565407,0.35644606,0.35608128,0.3564334,0.35741323,0.35757786,0.35701865,0.3573358,0.35838917,0.3588681,0.35885954,0.35926923,0.36047572,0.36157414,0.36164737,0.3623561,0.3642916,0.36480227,0.36500213,0.3670993,0.36806113,0.3683199,0.37045765,0.37150016,0.3722395,0.37437233,0.37525994,0.37674537,0.37850234,0.37964845,0.38154358,0.3829337,0.38471296,0.38635615,0.3881185,0.3898992,0.39174023,0.39361224,0.39553493,0.39750206,0.39952213,0.40158746,0.40370938,0.40590414,0.40815747,0.41048673,0.4128981,0.4154174,0.41801175,0.42072162,0.42356774,0.42653653,0.42965746,0.43294522,0.43643254,0.44005808,0.4439457,0.4480598,0.45242214,0.45711118,0.46219382,0.46764955,0.4737375,0.48030257,0.48787713,0.4962628,0.5056534,0.51810473,0.53175455,0.5446788
0.34980235,0.3529621,0.35626873,0.360058,0.36385283,0.36776072,0.371287,0.3740799,0.37610576,0.37754914,0.3783451,0.37950724,0.38123563,0.38397062,0.3877387,0.3919892,0.39656937,0.4013,0.40548548,0.40967572,0.41369274,0.41690987,0.41869566,0.41839832,0.41551474,0.41025424,0.40282592,0.39472014,0.38654476,0.37774414,0.369713,0.36163577,0.3545704,0.34854507,0.344659,0.34229878,0.3406793,0.33966666,0.33849695,0.33820537,0.33829826,0.33915746,0.34006608,0.34006256,0.33978334,0.33993122,0.3407032,0.3414486,0.34180155,0.34164748,0.3414946,0.3421712,0.34316012,0.34318277,0.34265065,0.3428725,0.34365818,0.3440487,0.34386432,0.34368527,0.3443769,0.3454635,0.34540412,0.3452982,0.34682217,0.3479299,0.34780252,0.34883234,0.35048023,0.351009,0.35162956,0.35321397,0.3544502,0.35485765,0.35664067,0.35820916,0.35830665,0.36138952,0.3611595,0.3638968,0.3646137,0.36662996,0.3680425,0.36979562,0.3714903,0.37326396,0.37507397,0.37694326,0.37885845,0.38082254,0.38282558,0.38488466,0.3870006,0.38916367,0.391395,0.39369676,0.3960831,0.3985325,0.40109745,0.40377405,0.40655178,0.40946868,0.4125414,0.41579747,0.4192,0.4228637,0.42674863,0.4308588,0.43529907,0.44009995,0.44524598,0.45092142,0.45710328,0.4639536,0.47180635,0.480194,0.49063265,0.5033787,0.5158324,0.53285086
0.33654636,0.3387914,0.34036618,0.3418585,0.3435308,0.3458852,0.34877947,0.35232365,0.35618848,0.3603916,0.36373693,0.36630723,0.36790618,0.36899725,0.36989868,0.37111026,0.37347132,0.37700096,0.3810305,0.38557267,0.39017284,0.39467317,0.39891055,0.40295428,0.40642747,0.40861854,0.408393,0.40558466,0.40027395,0.39268014,0.38446653,0.37542966,0.3668146,0.3580903,0.34963033,0.34206066,0.3361092,0.33206603,0.32925192,0.3280114,0.32648337,0.32539582,0.32491654,0.32542267,0.3262795,0.3267054,0.32674176,0.32648218,0.32666007,0.32760978,0.32841226,0.3282566,0.3279424,0.3284159,0.32925013,0.3297024,0.32954282,0.3291973,0.3296811,0.33067417,0.33052486,0.32992703,0.33072108,0.33176607,0.33169731,0.33179086,0.3328575,0.3340264,0.33437863,0.33479556,0.33665198,0.33752802,0.3374581,0.33984154,0.34056842,0.34079456,0.34378612,0.34326145,0.34596512,0.34658986,0.34839752,0.34980446,0.35138667,0.35303155,0.35468897,0.35643184,0.35821393,0.36005017,0.36193517,0.36387044,0.36586866,0.3679098,0.36999595,0.37214318,0.3743498,0.37661925,0.3789434,0.38137254,0.38388285,0.38648513,0.3892143,0.3920746,0.39508307,0.39822882,0.4016195,0.4052156,0.40903386,0.41317338,0.41762772,0.42242384,0.42766243,0.43338913,0.4396106,0.44670787,0.45432186,0.46310908,0.47401792,0.48574924,0.49756303,0.5171624
0.31795624,0.32052097,0.32292822,0.32529524,0.32748345,0.32939476,0.33112133,0.33314878,0.3351719,0.33808613,0.34136355,0.34528494,0.3491946,0.35276556,0.35556805,0.35733646,0.35839432,0.3590826,0.36017856,0.36236528,0.36536244,0.369414,0.37398455,0.37863964,0.3830467,0.38745987,0.3918056,0.3954721,0.39774013,0.39781132,0.39533654,0.3894856,0.38198933,0.3733507,0.36417902,0.35492566,0.3458183,0.33712542,0.329062,0.32307526,0.31873703,0.31646833,0.31445917,0.31303203,0.3120106,0.31160423,0.31216034,0.3131019,0.31342152,0.31299454,0.3129425,0.3136431,0.31444564,0.31484395,0.31468856,0.3144933,0.31519684,0.31625584,0.31615353,0.315548,0.31603158,0.316898,0.31695724,0.31661746,0.31678486,0.3177998,0.31835538,0.31786296,0.31878328,0.32049447,0.3202306,0.32093337,0.3230268,0.3230955,0.3240349,0.32582286,0.32635382,0.3275089,0.32932606,0.32985568,0.3319299,0.33289286,0.3346602,0.33608595,0.3377638,0.33941936,0.34115615,0.3429396,0.3447841,0.3466865,0.34863198,0.3506404,0.3527086,0.35482633,0.3569926,0.35921574,0.36152768,0.36389163,0.36633882,0.36889225,0.3715542,0.3743375,0.37724537,0.380361,0.38364178,0.38712618,0.39091247,0.39498863,0.3993844,0.40415582,0.40938637,0.4150264,0.42135498,0.42823935,0.43575394,0.44493383,0.45520896,0.46545586,0.47740564,0.49696246
0.29884768,0.30124825,0.30382046,0.30658132,0.30948204,0.31199205,0.31439656,0.31690726,0.3185838,0.32029763,0.32183978,0.3238938,0.32636026,0.32938376,0.33313698,0.33719414,0.34105358,0.34389338,0.34592217,0.34725547,0.34771675,0.3486552,0.35045514,0.35347375,0.35735425,0.36178905,0.36657935,0.37120044,0.3756931,0.3801071,0.3841887,0.38665488,0.38700637,0.38418505,0.37855208,0.37080157,0.36162987,0.35220456,0.34268963,0.33314952,0.32364306,0.31590676,0.30949536,0.30543172,0.30283213,0.30106494,0.2993654,0.29820764,0.29830977,0.2990668,0.29965153,0.2997475,0.29947108,0.29948428,0.300409,0.30135632,0.30117172,0.30078486,0.30138767,0.30229238,0.3026021,0.30230686,0.30210057,0.30289683,0.30365127,0.30292654,0.3027752,0.3041742,0.30439067,0.30396023,0.30503953,0.30614468,0.30643296,0.30695793,0.30868337,0.3094531,0.30947757,0.31246886,0.31148618,0.31437227,0.3145606,0.31644112,0.3176259,0.31916422,0.32068354,0.32227436,0.3239358,0.32565823,0.32743552,0.32926676,0.33116826,0.33312362,0.3351344,0.33720115,0.3393361,0.34153733,0.34377512,0.3460971,0.34850118,0.35098726,0.35356757,0.35626128,0.35912967,0.3621237,0.36529225,0.36871654,0.37238145,0.3763294,0.38062388,0.38532004,0.3903714,0.39597857,0.4021152,0.40865472,0.41635808,0.4251543,0.4340403,0.4431531,0.45530966,0.4721962
0.28113264,0.28323707,0.28537938,0.28746715,0.28996363,0.29219174,0.29468095,0.29756117,0.29997903,0.30263305,0.30487055,0.3068258,0.30854812,0.31004953,0.31181064,0.3139398,0.31697786,0.32047126,0.32448882,0.3285346,0.33165514,0.33414137,0.33525887,0.33588624,0.3367801,0.3383176,0.3410716,0.3448943,0.34955156,0.35427415,0.3589054,0.363667,0.36851618,0.3725046,0.37533808,0.37590146,0.372997,0.36706603,0.3590079,0.34974453,0.3397804,0.32989007,0.31971943,0.31035864,0.30182898,0.29580215,0.2919106,0.2892281,0.2871505,0.2855774,0.2846943,0.28483045,0.2858128,0.2863287,0.28588352,0.2856963,0.2864199,0.28727865,0.28763834,0.2874277,0.2872713,0.28816876,0.28916055,0.2886505,0.28818557,0.2891533,0.28970656,0.2892142,0.28910047,0.2898185,0.29058564,0.29013482,0.290473,0.29248208,0.2919429,0.292733,0.29504102,0.2941901,0.2965933,0.2970322,0.29822254,0.29961956,0.30066812,0.3021719,0.30350947,0.30504048,0.30658647,0.30820853,0.3099007,0.31166217,0.31347707,0.31535423,0.31729493,0.31931,0.32138255,0.32350788,0.32571945,0.32798946,0.33032715,0.33274257,0.33525753,0.3379041,0.34063914,0.34353378,0.34664083,0.3499268,0.35344064,0.3572426,0.361377,0.36583993,0.3707456,0.37612057,0.38181975,0.3883096,0.3957828,0.4033828,0.41085854,0.4193684,0.43087837,0.4433973
0.26318026,0.26525617,0.26726225,0.2689673,0.27119526,0.27310866,0.27521068,0.27747482,0.27953696,0.2822145,0.28485072,0.28728676,0.2899418,0.29235128,0.29450834,0.2959966,0.29764208,0.29924217,0.30125943,0.30394158,0.3072078,0.31160212,0.31551528,0.3189789,0.32170856,0.32311895,0.32380906,0.32436752,0.3259279,0.32861885,0.3323116,0.33691123,0.34186667,0.34665897,0.35158774,0.35649914,0.36099818,0.36412114,0.36444554,0.36150062,0.35550147,0.34698772,0.33712077,0.32724464,0.31659296,0.30608463,0.29613683,0.28795618,0.2818781,0.2779916,0.2755279,0.27328607,0.27149668,0.2710883,0.27174506,0.27235788,0.2724925,0.27217802,0.2721161,0.27312353,0.2740714,0.27366748,0.27332214,0.2742025,0.2750219,0.2749764,0.27456993,0.2747428,0.2758021,0.27562588,0.27464405,0.2759308,0.27652967,0.27555948,0.27680922,0.27766693,0.27779937,0.27850956,0.28042775,0.27991104,0.28229702,0.28240794,0.28405923,0.28502238,0.28638136,0.2877116,0.2891418,0.29065546,0.292228,0.29386976,0.29558527,0.29737413,0.2992345,0.3011479,0.3031335,0.3052058,0.30733594,0.3095395,0.31181327,0.31417742,0.31663725,0.31916136,0.32182625,0.32465032,0.32760575,0.33075002,0.33411786,0.3377323,0.34160516,0.34582394,0.35045388,0.35534593,0.36080292,0.36708707,0.37353933,0.37974843,0.38622826,0.39421916,0.40379515,0.41153246
0.24494049,0.24691944,0.24880196,0.2504643,0.25261235,0.25440076,0.25638035,0.2583764,0.26011673,0.26226443,0.26446503,0.26644737,0.2689571,0.2714412,0.27420634,0.27666494,0.2792726,0.2813995,0.28324395,0.28487262,0.28613734,0.28826675,0.29060826,0.29395533,0.2980779,0.30217057,0.306192,0.30897185,0.3105741,0.31136355,0.31203184,0.3133655,0.3158154,0.3196915,0.3244987,0.3292613,0.33430046,0.33961794,0.34475562,0.3494062,0.35281938,0.35320327,0.34994543,0.34347963,0.33459625,0.3247076,0.3138299,0.30298588,0.2920337,0.2817101,0.27345973,0.26790848,0.26417002,0.2612994,0.25912994,0.25768867,0.257437,0.25836238,0.2589275,0.25836366,0.25813586,0.25896382,0.25977904,0.2599691,0.25961173,0.25963572,0.26087964,0.2613329,0.2602601,0.2606738,0.26177478,0.2612097,0.26088074,0.2613897,0.26216277,0.26156375,0.26179406,0.26397783,0.26221198,0.2651438,0.26467508,0.26618183,0.26707822,0.268056,0.269247,0.2703804,0.27167633,0.27300975,0.2744439,0.27595502,0.27754623,0.27920833,0.2809385,0.28275892,0.28465456,0.28660974,0.2886475,0.29076695,0.2929831,0.2952722,0.2976213,0.3001014,0.30269185,0.30537242,0.3082002,0.3111959,0.31437516,0.31774244,0.3213571,0.3252692,0.3293783,0.33392212,0.33911562,0.3444953,0.34960356,0.35471433,0.3605246,0.3674805,0.37412834,0.37770504
0.22681032,0.22855692,0.2301659,0.23189558,0.2338716,0.23544692,0.23730172,0.23933521,0.24109972,0.2429601,0.24495445,0.2467352,0.24891794,0.25075153,0.2529666,0.25527748,0.2579255,0.2603782,0.26304933,0.26590407,0.26799494,0.27008492,0.27152452,0.2731766,0.2749727,0.27698907,0.28047815,0.2845093,0.2888318,0.29289266,0.29611412,0.29806828,0.29876834,0.29937991,0.30080426,0.30322412,0.30711627,0.31185943,0.31703007,0.3222373,0.32761902,0.33309078,0.3383955,0.34159514,0.34174636,0.33844054,0.331264,0.3219471,0.31147507,0.30045524,0.28872108,0.27716547,0.26698294,0.25891078,0.2534532,0.25001398,0.24708086,0.24457668,0.24370289,0.24417426,0.24470527,0.24476299,0.24431327,0.2442941,0.24552284,0.24617186,0.24532743,0.24543732,0.24659985,0.24687195,0.24650222,0.24621764,0.24716587,0.24750327,0.24593,0.24732904,0.24765222,0.24649839,0.24805531,0.24821648,0.24825625,0.24985747,0.24993965,0.25130892,0.25206167,0.25315747,0.25421438,0.25538287,0.25663674,0.25797763,0.25939843,0.26090792,0.2625124,0.26418853,0.26594216,0.26778778,0.26971895,0.27174026,0.27383032,0.27600956,0.27831882,0.28070062,0.28315696,0.2857344,0.28842753,0.29124036,0.29418272,0.29730526,0.30062312,0.30405536,0.30777693,0.3119844,0.3163472,0.3204277,0.32440963,0.3287421,0.33378792,0.3389476,0.34241354,0.34294596
0.20866153,0.21027753,0.21161464,0.21338104,0.21512602,0.21655275,0.21821411,0.22013903,0.22184838,0.22356747,0.22548266,0.2272432,0.2293618,0.23107247,0.2329645,0.23496121,0.23709543,0.23905866,0.24127553,0.24398322,0.24642593,0.24935344,0.2518765,0.25446278,0.2567003,0.25813192,0.259857,0.26138812,0.26367423,0.26682246,0.27077013,0.27539724,0.27980298,0.2832007,0.2852542,0.28621313,0.28702283,0.2880367,0.29067457,0.29478085,0.29964083,0.3047051,0.31041893,0.31601882,0.32189158,0.32726568,0.33066565,0.3306623,0.32627386,0.3188033,0.3090028,0.29783434,0.28608334,0.27395377,0.26184002,0.25145248,0.24409878,0.23904704,0.23522156,0.23231079,0.23026541,0.2296755,0.23057854,0.23092465,0.23007329,0.23006637,0.23103583,0.23160668,0.23152924,0.23098099,0.23168693,0.23300853,0.23185615,0.23168999,0.23303343,0.23236807,0.23198713,0.23216866,0.2332513,0.23124522,0.23374489,0.23246899,0.23385824,0.23422618,0.23502694,0.23593639,0.23682596,0.23782796,0.2388644,0.23999663,0.24123159,0.24256141,0.24397205,0.24548095,0.24708843,0.24879025,0.2505803,0.25244644,0.2544201,0.25650978,0.25866526,0.2609141,0.26327136,0.2657109,0.26823267,0.27083996,0.27356032,0.27638915,0.2792781,0.28235704,0.28575647,0.28918076,0.2923054,0.29527265,0.29842493,0.30202326,0.30582982,0.30869746,0.30942893,0.3080267
0.19049576,0.19213007,0.19326119,0.19488315,0.19638877,0.19783367,0.19940042,0.20106877,0.20258766,0.20426838,0.20608194,0.20765455,0.2095442,0.21139276,0.21322586,0.21511844,0.2170213,0.21896793,0.22091673,0.22298184,0.22484848,0.22742328,0.22974548,0.23231383,0.2352758,0.2379964,0.24086826,0.24282454,0.2448107,0.24651237,0.24794973,0.2500686,0.25326356,0.2573725,0.26199338,0.26655787,0.27051535,0.27260178,0.27370277,0.2743336,0.27573663,0.27831814,0.28250155,0.28745186,0.29316172,0.2986008,0.3046392,0.31116548,0.31658927,0.31976792,0.3191589,0.31427073,0.3056902,0.2952456,0.28373626,0.27103585,0.2579423,0.24584255,0.23578544,0.2287002,0.22416265,0.22027574,0.21702303,0.21585613,0.21614091,0.21645692,0.21632147,0.21561821,0.21601555,0.21750985,0.21701919,0.2162945,0.21738616,0.21787192,0.21769504,0.21688652,0.21803571,0.21816678,0.21621802,0.21845256,0.21685627,0.21727377,0.21773374,0.21750085,0.21833774,0.21872565,0.21952121,0.22030072,0.22118253,0.22212277,0.22312474,0.22421992,0.22542892,0.22674435,0.2281601,0.22966631,0.23127197,0.23300153,0.2348308,0.23672439,0.23872475,0.24082945,0.24301669,0.24527887,0.2476065,0.25000906,0.25245976,0.2549175,0.25749233,0.2602655,0.26295415,0.26528665,0.26736054,0.2695122,0.27192727,0.27451247,0.2765803,0.27718836,0.27598062,0.27348036
0.17244738,0.17406082,0.17507482,0.17646545,0.1777983,0.17920108,0.18071452,0.18214226,0.18347593,0.185132,0.18683915,0.18826394,0.18983792,0.19171602,0.19339481,0.19520581,0.1969115,0.19888712,0.20087674,0.20279093,0.20450605,0.20678474,0.20875372,0.2107312,0.2131091,0.21543556,0.2184105,0.2209951,0.22405942,0.22695592,0.22933584,0.23134822,0.23295544,0.23457621,0.23677287,0.23969005,0.2439083,0.2487389,0.25383785,0.25750825,0.2600492,0.26127076,0.2619405,0.26306972,0.26627776,0.27044767,0.27569243,0.28133065,0.28736532,0.2938416,0.30036873,0.30627784,0.3090903,0.30736524,0.30143887,0.2922855,0.2808931,0.26839826,0.25509864,0.2412169,0.22883064,0.21978302,0.21333353,0.20842852,0.20473656,0.20203142,0.20141913,0.20236486,0.201897,0.20097634,0.20157494,0.20228164,0.20263821,0.20176859,0.20187421,0.20370196,0.20220947,0.20223245,0.20307161,0.20268992,0.20141348,0.20306554,0.20122308,0.20217314,0.20174322,0.20202915,0.20239335,0.20288712,0.20354882,0.20427908,0.20509768,0.20598362,0.20695087,0.20801538,0.20918556,0.21048279,0.21190175,0.21340978,0.21500458,0.21672377,0.21853603,0.22042298,0.2223866,0.22442722,0.2265375,0.22866766,0.23079136,0.23299538,0.235284,0.23738816,0.23911032,0.24054062,0.24192572,0.24338199,0.24490412,0.24607602,0.24623407,0.24502721,0.24264662,0.2395725
