theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
0.01646914,0.03481259,0.060659833,0.057559863,0.04977963,0.02502988,0.036313683,0.056478053,0.08471956,0.096512735,0.08846283,0.08885946,0.09612327,0.12320049,0.14077905,0.16709901,0.17845248,0.20534873,0.20005053,0.2000375,0.19246216,0.22012694,0.25878534,0.27144378,0.2589139,0.21693127,0.19628844,0.15805376,0.12841591,0.106738806,0.12663613,0.15214822,0.15656845,0.1655605,0.18004319,0.19264346,0.1663436,0.17018753,0.17313033,0.16932775,0.14833435,0.17218387,0.1659349,0.14753334,0.17778851,0.15430084,0.16353397,0.16524903,0.15939178,0.16376793,0.16157725,0.16171765,0.16194499,0.16152658,0.16161917,0.16153142,0.16149633,0.16149533,0.16149706,0.16150278,0.16149788,0.16157241,0.16161549,0.1616312,0.16173266,0.16186295,0.16189694,0.16197617,0.16209711,0.16219907,0.16233717,0.162413,0.162525,0.16262324,0.1627548,0.16279404,0.1630095,0.16293676,0.16314943,0.1630269,0.1632086,0.16303213,0.16317734,0.1630266,0.16315722,0.16309418,0.16310573,0.16307648,0.16314025,0.16313589,0.16315667,0.16321029,0.16311534,0.16326252,0.16315538,0.16332535,0.16310777,0.16339666,0.16305846,0.16339998,0.16289943,0.16336006,0.16264464,0.16321112,0.1623223,0.16277535,0.16183312,0.16200869,0.1612687,0.16046663,0.1604847,0.1580483,0.15914223,0.15460433,0.15560436,0.15086399,0.14511381,0.14735642,0.119355395,0.075038895
0.073174514,0.054608908,0.03670825,0.033105455,0.06670821,0.08709382,0.11228583,0.09703793,0.08560302,0.09310166,0.11661601,0.16195728,0.17963745,0.18999872,0.18341987,0.19298103,0.19845152,0.21584462,0.21921279,0.24506345,0.258863,0.26001415,0.22327802,0.16784742,0.13959962,0.12286195,0.12868811,0.11701816,0.13501206,0.15969732,0.18105514,0.17448303,0.16535215,0.1791504,0.17413941,0.16247661,0.14815763,0.17177853,0.15808973,0.15288204,0.15405914,0.17378989,0.14610983,0.15712562,0.17206384,0.14268026,0.16716938,0.15620372,0.1551508,0.16037269,0.15571478,0.15773936,0.15731823,0.15695767,0.15721951,0.15708208,0.1570985,0.15713845,0.15716583,0.15725525,0.15731801,0.15742174,0.15752722,0.15768893,0.15778741,0.15794034,0.15814735,0.15830715,0.15855685,0.15869507,0.1589443,0.1591369,0.15944019,0.15957363,0.15989311,0.16005677,0.1603179,0.16057283,0.16078505,0.16107944,0.16112985,0.16147476,0.1614482,0.16179466,0.16174787,0.16203246,0.16205984,0.16234289,0.16237353,0.16266818,0.16275603,0.16298915,0.1632013,0.16333634,0.16363448,0.163734,0.16415653,0.16409406,0.16465005,0.16451229,0.1651677,0.16485123,0.16570568,0.16516791,0.16616338,0.16542387,0.16653201,0.16558887,0.16665673,0.16561982,0.1663407,0.16563201,0.1650906,0.16560447,0.16220002,0.16515487,0.15673749,0.16050798,0.15137082,0.09812069
0.059291728,0.08507125,0.108353145,0.1210889,0.11714869,0.091902025,0.10302006,0.12250184,0.16517712,0.19965495,0.19466491,0.19011797,0.17440853,0.19229138,0.21732521,0.2404933,0.24617298,0.24537858,0.23150294,0.21579787,0.17160006,0.12999244,0.10582954,0.1118051,0.13915189,0.1426276,0.15398979,0.15867975,0.18396164,0.17972599,0.16437916,0.15622887,0.16360158,0.16890681,0.14620489,0.15082233,0.15719277,0.16691248,0.14001527,0.15768957,0.15988007,0.1581241,0.1387238,0.16923533,0.15236284,0.14167619,0.16902693,0.14322582,0.15561351,0.15509894,0.15013672,0.15457945,0.15227771,0.15274093,0.15296714,0.15269527,0.1528648,0.15290807,0.15295021,0.15307681,0.15322025,0.15336226,0.1534965,0.15372755,0.15393274,0.1541312,0.15441516,0.15465122,0.15492147,0.15524857,0.1555682,0.15586747,0.15618922,0.15658179,0.15688403,0.15733954,0.15759706,0.1581013,0.1583118,0.15881488,0.15915598,0.15955243,0.1599154,0.16017582,0.16056308,0.16077374,0.16119353,0.16137211,0.16183086,0.16198231,0.1624724,0.16271998,0.16316558,0.1635416,0.16390678,0.16439371,0.16466342,0.16537175,0.16550182,0.16634189,0.166414,0.16745321,0.16731727,0.16857034,0.16826697,0.16977675,0.16926059,0.17095384,0.1701595,0.17226657,0.17102055,0.17343703,0.17178014,0.17435224,0.17253298,0.17430203,0.17404114,0.17004755,0.18050373,0.13411853
0.15909904,0.1512121,0.1231783,0.12999527,0.15221514,0.18207557,0.21681994,0.21224391,0.19477531,0.18549505,0.18265401,0.2223182,0.24649705,0.25847286,0.24380213,0.20925488,0.18538103,0.15899548,0.13249995,0.1112919,0.100724965,0.123183504,0.15227094,0.16639827,0.16767113,0.15666564,0.17335545,0.17220913,0.16811478,0.14540048,0.14841667,0.16129589,0.15736835,0.14706771,0.14059654,0.16441225,0.15359598,0.14808936,0.14058171,0.16787437,0.1452165,0.14585826,0.1479069,0.16539937,0.13192892,0.15441203,0.15889429,0.13374755,0.15987924,0.14530121,0.14717071,0.15133299,0.14681098,0.14919616,0.14860433,0.14845942,0.14879887,0.14875177,0.148914,0.14903148,0.14915831,0.14937593,0.1496165,0.14980024,0.15010093,0.15040754,0.15067258,0.15104063,0.15137154,0.15176934,0.1521079,0.15260808,0.15297219,0.15350567,0.15388736,0.15442234,0.15492198,0.15534271,0.15601186,0.15637174,0.15705395,0.1574104,0.1581294,0.15853493,0.15914766,0.15960318,0.16005757,0.16056703,0.16096117,0.16158433,0.16192965,0.16259208,0.1630033,0.16365947,0.1642153,0.16479683,0.1655373,0.16597208,0.16698216,0.16733769,0.1685154,0.16876653,0.1702056,0.170345,0.17201824,0.17207207,0.17391609,0.17397067,0.17608166,0.17597517,0.17851518,0.17807986,0.18135467,0.1802032,0.18496399,0.18230052,0.19029008,0.18370901,0.20083284,0.18149237
0.19305159,0.22473063,0.23577766,0.26322898,0.24891253,0.2235831,0.21045125,0.20835254,0.23237975,0.26758975,0.26580116,0.2519502,0.20376498,0.16004223,0.14264525,0.121285066,0.12485831,0.1111065,0.11912077,0.1405275,0.1643401,0.17958833,0.16818622,0.1537737,0.15751073,0.16068289,0.16719985,0.14326036,0.14165092,0.14628589,0.16094898,0.15293656,0.13708366,0.1470827,0.15468964,0.1583507,0.13292699,0.14861259,0.15184419,0.15577398,0.12850492,0.15448442,0.14978974,0.14629783,0.1304508,0.16509585,0.13631327,0.13784274,0.15947895,0.13286503,0.14912373,0.145446,0.14196476,0.14633541,0.14384271,0.14462855,0.14484218,0.14462987,0.144944,0.14509635,0.14528508,0.1454745,0.14575015,0.14601187,0.14631604,0.14666224,0.14700288,0.14743568,0.14782374,0.1482828,0.14874016,0.14925039,0.14976941,0.15027276,0.15093285,0.15138905,0.15212369,0.15267086,0.1533641,0.15400173,0.15462518,0.15543254,0.1559417,0.15685242,0.15739109,0.15822756,0.15883347,0.15957908,0.16020559,0.16082972,0.16160357,0.16215296,0.16301069,0.1635929,0.16446097,0.16523758,0.16601786,0.16706626,0.1676889,0.1690185,0.1695696,0.17114082,0.17165521,0.1734829,0.17402242,0.17592034,0.17673746,0.17866807,0.17986698,0.18170641,0.18342637,0.18528384,0.18762851,0.18955997,0.19293787,0.19519883,0.20033121,0.2042113,0.21315518,0.23407814
0.334075,0.3256149,0.28178716,0.2774263,0.27285373,0.29148465,0.31391054,0.30541107,0.26975593,0.22071387,0.16057359,0.13743453,0.13054542,0.12975767,0.14555809,0.1286908,0.15004113,0.15345173,0.17832999,0.17977814,0.16229263,0.14860024,0.14186859,0.15396509,0.16078427,0.14511016,0.1391093,0.13427176,0.15713428,0.1540284,0.14411637,0.13442123,0.14421153,0.15944973,0.14292563,0.1376548,0.13614003,0.16057786,0.13943177,0.13756238,0.13608465,0.1608162,0.13125639,0.13882118,0.14248444,0.1553174,0.119676836,0.15300451,0.1453194,0.12669712,0.15312949,0.13509549,0.14025366,0.14298606,0.1387165,0.14138617,0.14069282,0.14075488,0.14115416,0.14113256,0.14144316,0.14168546,0.14193772,0.14227766,0.14258806,0.14295498,0.1433873,0.14379203,0.14427489,0.14478688,0.14536248,0.14582536,0.14652328,0.14704597,0.14776501,0.14845483,0.14910614,0.14993931,0.15052551,0.15150762,0.15216953,0.15307285,0.15391609,0.15468743,0.15564688,0.15645589,0.15747957,0.15824756,0.15928464,0.16007279,0.16092607,0.16188353,0.16262981,0.1637193,0.1645032,0.1655777,0.16662414,0.16759667,0.168976,0.16977578,0.17149545,0.172299,0.17425473,0.17512858,0.17718129,0.17852442,0.1804069,0.18244007,0.18397772,0.187062,0.18816595,0.19252896,0.19326572,0.1994489,0.19978069,0.20897421,0.20899971,0.2253118,0.22498475,0.28252584
0.3362967,0.36229387,0.37822163,0.3947236,0.37325692,0.32168615,0.264809,0.2068217,0.17840335,0.17800428,0.1809447,0.18876162,0.18503073,0.16864449,0.18278849,0.17350568,0.19809772,0.17614126,0.16390772,0.14316998,0.13835177,0.1556117,0.1559036,0.1508936,0.13460042,0.13025379,0.14960152,0.15128295,0.15044487,0.12840252,0.1355484,0.14815374,0.15135925,0.13946319,0.12546603,0.14610326,0.14702944,0.14511476,0.12151756,0.1457879,0.14464462,0.14260107,0.11992089,0.15109904,0.13973029,0.13522832,0.12470829,0.15972896,0.12226374,0.13474348,0.15023972,0.123701274,0.14304827,0.1365578,0.13452482,0.13883802,0.13611972,0.1371567,0.13739516,0.13732222,0.13771795,0.13793005,0.13819717,0.13856603,0.13893245,0.13932367,0.1397722,0.14021796,0.1407815,0.14124204,0.1418678,0.14248672,0.14314999,0.1438894,0.1445005,0.1453787,0.14605147,0.14695658,0.14786103,0.14863448,0.14970446,0.15047704,0.15161589,0.152519,0.15363233,0.15461981,0.15566595,0.15689103,0.1578261,0.15912195,0.16014624,0.16123086,0.16242285,0.16337068,0.16470662,0.16574436,0.16701843,0.16834603,0.16950251,0.17130226,0.17230919,0.17441027,0.17552201,0.17776477,0.17937319,0.18140174,0.18389657,0.18547226,0.18911195,0.19035508,0.19514355,0.196532,0.20225643,0.20489047,0.21104524,0.21715783,0.22313939,0.23919044,0.24407572,0.31747407
0.4176147,0.38696977,0.34117165,0.28811336,0.26223937,0.24916041,0.26418266,0.27267024,0.27574202,0.26482096,0.24595705,0.2357257,0.2355151,0.230192,0.23132125,0.19565533,0.18127225,0.15335497,0.16051096,0.16956028,0.16649978,0.16036543,0.1340029,0.13742222,0.14486052,0.15490101,0.15155247,0.1279782,0.13095458,0.13564363,0.15337235,0.14093404,0.12645884,0.12954569,0.1412372,0.15139131,0.12633245,0.12957372,0.13344169,0.1534391,0.1255812,0.12927616,0.13346319,0.15197417,0.11898803,0.13345908,0.13755037,0.14452691,0.11042072,0.15089652,0.13283943,0.12080316,0.14674923,0.12598215,0.13389358,0.13536417,0.1313293,0.13437867,0.1335107,0.13370961,0.13414833,0.13428012,0.13466458,0.1349748,0.13535245,0.1357911,0.1362503,0.13672902,0.137277,0.13785788,0.13846399,0.139191,0.13974243,0.14061601,0.14136042,0.14215933,0.14313526,0.14388444,0.14496231,0.14583595,0.14691792,0.14803053,0.14900737,0.15029015,0.1512983,0.15267499,0.15380672,0.15502447,0.1564541,0.15760069,0.1591018,0.16040878,0.16173479,0.16321068,0.16438277,0.16594905,0.1672575,0.16876349,0.17046595,0.17176285,0.1739867,0.17524275,0.17769158,0.17942639,0.18167432,0.18433721,0.18612084,0.18998472,0.19159934,0.19619705,0.19868228,0.20326464,0.20815042,0.21179295,0.22103584,0.22394814,0.23936567,0.2467505,0.27051637,0.3339095
0.22078611,0.23338193,0.27524516,0.2935359,0.31943557,0.3195237,0.31467694,0.3085527,0.3093503,0.31376016,0.31648272,0.30592665,0.27922812,0.24776614,0.22391434,0.21306105,0.22003758,0.21692283,0.20452577,0.18139848,0.15471917,0.15979728,0.15879522,0.17298025,0.15476719,0.13755992,0.1307847,0.1353429,0.15509422,0.1419116,0.13185337,0.11902367,0.13439779,0.14705898,0.1355248,0.12509955,0.11900014,0.14615199,0.13658264,0.13039538,0.114699416,0.14422612,0.1360176,0.1289603,0.11519312,0.14796261,0.12906712,0.12516256,0.12189287,0.15316069,0.109416224,0.13379574,0.14053243,0.11604151,0.13803956,0.1283439,0.12812409,0.13210781,0.12917185,0.1306201,0.13078414,0.13080715,0.13128628,0.13155809,0.13197207,0.1323881,0.13284267,0.13340157,0.1339063,0.13459417,0.13512123,0.13585992,0.13663107,0.13732564,0.13825223,0.13901716,0.14002159,0.14097999,0.14190403,0.14314409,0.14405261,0.14533715,0.14650032,0.14773436,0.14909424,0.15027788,0.15181269,0.15316734,0.15457663,0.15617517,0.15756953,0.15925875,0.16084832,0.16241261,0.16418804,0.16562064,0.16746879,0.16909888,0.17076553,0.17291304,0.17434643,0.17701875,0.17875834,0.18125466,0.18394698,0.1859734,0.18987088,0.19179708,0.19623327,0.19945829,0.20326167,0.20926727,0.21217348,0.22114997,0.2257521,0.23536642,0.24932703,0.25630403,0.2960161,0.3337415
0.17489442,0.17676187,0.20924309,0.23000713,0.2684671,0.3091967,0.3287943,0.345191,0.336932,0.31550837,0.30006883,0.2906989,0.29100618,0.30838165,0.299762,0.2938819,0.25791493,0.23358446,0.21521391,0.21872805,0.21613947,0.21472983,0.18072176,0.16505593,0.14720921,0.15931417,0.16657154,0.1545376,0.14048226,0.12007626,0.13646829,0.14333348,0.14482835,0.12516081,0.11449013,0.13237263,0.13791431,0.13825488,0.110526964,0.12631671,0.13280007,0.14221936,0.11193533,0.124519825,0.13284333,0.1401258,0.10839968,0.13096271,0.13329796,0.13202755,0.10451733,0.15018345,0.11884579,0.1182515,0.14046499,0.11749477,0.1292402,0.12837538,0.12501858,0.1283427,0.12716438,0.12758678,0.12811047,0.1282871,0.1287371,0.1291558,0.1296122,0.13017434,0.13065003,0.1312995,0.13199602,0.13262728,0.13349213,0.13417172,0.13507847,0.13602977,0.13682692,0.13802734,0.13899797,0.14010252,0.14137721,0.14247908,0.14387962,0.14507812,0.14657341,0.14803466,0.14940874,0.151086,0.15263034,0.15428483,0.15606157,0.15768373,0.15956652,0.16142277,0.16324861,0.16538431,0.16708359,0.16917688,0.17122366,0.17301917,0.17573006,0.17741588,0.18024932,0.18283917,0.18512134,0.18899392,0.19111182,0.195463,0.19900745,0.20254132,0.20878689,0.21182024,0.21957178,0.2260266,0.23200604,0.24655925,0.25359878,0.2720375,0.31139168,0.3232894
0.25583327,0.24179056,0.23267078,0.2120077,0.18962984,0.1975573,0.19360583,0.22870599,0.26486853,0.2967841,0.33095178,0.33557755,0.32161587,0.31492478,0.28450796,0.30003256,0.2950387,0.31040657,0.29798353,0.27419484,0.24001744,0.22183265,0.21063155,0.22275308,0.21007705,0.19408965,0.16333666,0.14636545,0.1564112,0.15833701,0.16131312,0.13220067,0.12307801,0.12677345,0.1411993,0.14303775,0.11714591,0.116901964,0.120504186,0.14468037,0.12182304,0.116342485,0.11397315,0.14214928,0.124469526,0.115595564,0.1155617,0.14352182,0.11731581,0.11695272,0.12258429,0.14418846,0.097928606,0.13620622,0.12901668,0.110696845,0.13409933,0.12041781,0.123234466,0.12619208,0.12322659,0.12506182,0.12502834,0.12518017,0.12571311,0.12609851,0.12653238,0.12703554,0.1276671,0.12817812,0.12893063,0.12955901,0.13030335,0.13123232,0.13195653,0.1329851,0.13397154,0.13489386,0.1361296,0.13716255,0.1384872,0.13971244,0.14102681,0.1425792,0.14383915,0.1454909,0.14712608,0.14866765,0.15052396,0.15222135,0.15407866,0.15609182,0.15793712,0.16006131,0.16219406,0.16419478,0.16670278,0.16876173,0.17107074,0.1737095,0.17557894,0.17868356,0.1810126,0.18365085,0.18742453,0.18963078,0.19401406,0.19758523,0.20105717,0.20715433,0.21051325,0.21713649,0.22446094,0.22913134,0.24141961,0.25103766,0.2600455,0.28834608,0.31301194,0.30927482
0.2343206,0.23431233,0.23780146,0.24119098,0.22637253,0.23064671,0.20339751,0.19473635,0.18809739,0.18078636,0.21104686,0.23666164,0.27609313,0.32090953,0.32469884,0.3398706,0.31065434,0.29950967,0.29141194,0.29403314,0.3084362,0.30512813,0.28361824,0.25531426,0.22079432,0.21676037,0.21635176,0.215598,0.20020011,0.16335951,0.15181138,0.14503665,0.16291043,0.15497638,0.1343759,0.11977798,0.119928636,0.14401612,0.13168637,0.12228244,0.102765895,0.1298656,0.13097177,0.12524462,0.102094546,0.124147825,0.13174544,0.12361396,0.102138326,0.13073617,0.1278557,0.117824554,0.104143515,0.14845306,0.103637874,0.12015198,0.13291056,0.110272914,0.1262119,0.121641316,0.11999373,0.12324593,0.12171177,0.12250472,0.122920476,0.123148374,0.12370825,0.12412195,0.12476371,0.12526558,0.1259034,0.12670851,0.12733136,0.12823257,0.1291006,0.12993224,0.13106705,0.13201092,0.13315465,0.13438097,0.13547137,0.1369787,0.13824281,0.13967071,0.14136332,0.14280085,0.14451478,0.14633465,0.1480202,0.1500587,0.15196511,0.15397562,0.15627368,0.15831564,0.16062881,0.16313261,0.16530585,0.16815475,0.17072716,0.17307061,0.17633882,0.17857344,0.18167919,0.18514502,0.18747163,0.19196047,0.19533612,0.19889708,0.20474268,0.20821734,0.21410263,0.22158721,0.22588992,0.2358384,0.24659492,0.2528534,0.2711145,0.29661015,0.30417532,0.29595804
0.2078723,0.21014307,0.21447761,0.2224701,0.22404906,0.2359906,0.23564304,0.2344675,0.23450227,0.21040325,0.20662278,0.18195195,0.17948243,0.1917677,0.20991684,0.258398,0.29344696,0.32371274,0.33866176,0.3178451,0.30985478,0.28785664,0.29422176,0.30588907,0.3065853,0.29825446,0.26143396,0.23124844,0.21703681,0.21351685,0.22299647,0.19796318,0.17481086,0.14520983,0.14688225,0.15951839,0.1523237,0.1376004,0.109452955,0.12665851,0.13186716,0.13846888,0.10670887,0.109942086,0.12151719,0.1350797,0.110213436,0.10572453,0.12183203,0.13375786,0.10519735,0.11223917,0.12605862,0.12984167,0.09107594,0.14085059,0.11420973,0.109536946,0.13011593,0.112863295,0.120079726,0.12077036,0.118304305,0.120515935,0.12018883,0.12048783,0.12111692,0.1214277,0.121917725,0.122615345,0.12313594,0.12386526,0.12463849,0.12530448,0.12630771,0.12717134,0.12806857,0.12927313,0.13023078,0.13152565,0.13278632,0.13397573,0.13554235,0.1369371,0.13846783,0.14021936,0.14186394,0.1436625,0.14564186,0.14749917,0.14969096,0.15185179,0.15393287,0.15651038,0.1588581,0.16129875,0.1642474,0.16663466,0.16957062,0.17287692,0.17532782,0.17893004,0.18211333,0.18480396,0.1892895,0.19235101,0.1961463,0.20166609,0.20509578,0.21060666,0.21777311,0.22196037,0.230246,0.24081294,0.24669349,0.2585927,0.28028166,0.29360464,0.2908765,0.2847267
0.20101513,0.20228308,0.20411131,0.20316955,0.20936602,0.2072198,0.21724088,0.21772337,0.2296882,0.22913946,0.23867929,0.22914219,0.22512046,0.20679994,0.18996081,0.17718267,0.17925003,0.1912017,0.2372335,0.26654953,0.32053956,0.3269862,0.33262005,0.31190485,0.2924741,0.2950864,0.2994235,0.3131472,0.3042176,0.27135232,0.24270767,0.21333252,0.22139986,0.21795249,0.20750889,0.17557766,0.14485325,0.14949,0.15192991,0.16004993,0.12508965,0.116894305,0.115899265,0.14002354,0.12584291,0.10714609,0.10447373,0.12743704,0.12638868,0.10369747,0.10473513,0.1300626,0.11893864,0.10325132,0.111610085,0.1407041,0.08970402,0.12699822,0.12172996,0.10597722,0.12414594,0.11497008,0.11648778,0.11878024,0.11720651,0.118346766,0.118596725,0.119010314,0.119471565,0.12003607,0.120614216,0.12116393,0.122024484,0.122743696,0.123486444,0.12450561,0.12538396,0.12643602,0.12758403,0.12862678,0.13002056,0.1313078,0.1326394,0.13423954,0.13572332,0.137368,0.13920534,0.14099687,0.14294478,0.14505741,0.1470553,0.14934228,0.1518472,0.15404713,0.15680043,0.15956984,0.16202168,0.16531576,0.16825016,0.1710535,0.17500663,0.17805468,0.18135276,0.18581592,0.18875611,0.19286156,0.19795279,0.2012895,0.2066437,0.213322,0.21738726,0.22453563,0.2343914,0.24025588,0.24864763,0.26601693,0.28077725,0.28265807,0.27757442,0.27515212
0.1934199,0.19650604,0.19697262,0.19435966,0.20410968,0.19387063,0.2041411,0.2019669,0.20235427,0.21135302,0.2121843,0.21967562,0.22974461,0.22886388,0.23656902,0.22434676,0.21807943,0.19196905,0.18556772,0.16439421,0.1883527,0.20404127,0.25705767,0.29748872,0.3257088,0.33706495,0.31534538,0.3020895,0.29168388,0.29896203,0.31693587,0.3058714,0.2879679,0.2430041,0.22287385,0.21935348,0.22072223,0.21412362,0.17185494,0.1533699,0.13982624,0.16225341,0.14909245,0.12962002,0.107615754,0.12222764,0.13630144,0.12064001,0.101229675,0.106456175,0.13126683,0.11492753,0.09783254,0.11268149,0.12855977,0.10832396,0.09464507,0.14220005,0.09679304,0.114481874,0.12342259,0.10678598,0.11848878,0.11537522,0.11460254,0.11679139,0.11606196,0.11679056,0.11730236,0.117599346,0.11832724,0.11889176,0.11941151,0.120281,0.12102567,0.12186624,0.12288827,0.12371617,0.12494046,0.12608449,0.12715772,0.12862667,0.12996423,0.13136414,0.13306326,0.13465692,0.13635501,0.13832374,0.14018959,0.14224102,0.14455901,0.146757,0.14906934,0.15189034,0.15430404,0.15702109,0.1603268,0.16297781,0.16625674,0.17001024,0.17286229,0.17677939,0.18114933,0.18422689,0.18880555,0.19359381,0.19689931,0.2022119,0.20834757,0.21220614,0.21868809,0.2276989,0.23329516,0.23984969,0.2536947,0.26781127,0.27235195,0.26906767,0.2658863,0.26627856
0.18411757,0.19060904,0.18637142,0.18829691,0.19604166,0.18760772,0.19558088,0.19847567,0.18846126,0.20589265,0.19199225,0.2025574,0.20536734,0.20374963,0.2188122,0.21823736,0.23056845,0.23046477,0.23290172,0.21685584,0.2083501,0.1797435,0.17312837,0.17076528,0.19122091,0.23790172,0.2779922,0.3237854,0.33358037,0.32438225,0.30813468,0.28950584,0.30485448,0.3113271,0.31822452,0.29201517,0.25103742,0.22906156,0.21650456,0.23170848,0.20768361,0.18241245,0.14424849,0.14887205,0.15787594,0.15032622,0.122879565,0.10563674,0.128473,0.13059889,0.11681757,0.091300145,0.120499164,0.12320221,0.1069224,0.09432921,0.12564395,0.12039422,0.08470611,0.13477606,0.10550728,0.1071091,0.12081168,0.10879176,0.11447725,0.11463771,0.11361069,0.11496603,0.11514532,0.11558034,0.11607858,0.11670991,0.117294945,0.11795516,0.11873602,0.11942822,0.120391406,0.12143251,0.12226967,0.12349408,0.1247261,0.12584081,0.1273098,0.12877971,0.13020751,0.1319461,0.13369666,0.1353876,0.13749664,0.13954121,0.14160515,0.14408575,0.14656034,0.14883047,0.15182477,0.15473834,0.15731649,0.1609141,0.16421135,0.16720021,0.17143515,0.17525695,0.17853384,0.18358949,0.18811353,0.19164316,0.19723476,0.20285587,0.20648018,0.2126352,0.22079353,0.22596726,0.23147368,0.2427525,0.25546703,0.26110452,0.25941202,0.25619298,0.2555541,0.25735244
