theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100
-2.640280353010514,3.7058697634784976,1.8220360406889315,-2.1834120134565778,-8.09414137845064,14.568243621179525,-7.540255602396516,1.9036844497394738,-8.419063683701607,-1.5492737734741118,-8.018133425201272,-1.1432329910357613,3.7681999313315075,12.36241179021513,-7.629462138869598,4.073220194800095,2.1402435340027854,6.542922285544817,-14.147397496060305,-1.3374367351338228,11.503193184821543,-8.371618261657414,-3.644771096428839,0.2904343118704621,2.227859381645897,2.3320553191584428,-0.4991204792688428,-0.4320093756278037,0.1936529091027703,-0.07028236009742944,0.009525423370224485,0.000982844294403096,-0.0040060674065428075,0.00046938561842169786,0.0008147576882167828,9.265207952312995e-05,3.372557731695809e-05,-2.1077251424945657e-05,2.8036911036553066e-05,-8.145669539064735e-06,-2.1927415893460326e-06,2.2658666817307314e-06,-2.0138865946612304e-07,-1.7945832433395168e-08,-1.7636714993572979e-09,-4.977059143723397e-11,1.641092677585419e-11,-6.391213624710464e-12,1.2518795656120155e-14,2.572265392925395e-14,1.3681527931945536e-13,-3.951483155350701e-13,4.651911061207702e-13,-6.321317236143736e-14,-4.1982426313322225e-15,-1.8883989626612095e-13,2.0958084153079363e-13,-1.2814771123361618e-13,4.179747301119319e-14,2.5457943107853384e-13,-2.906865983885594e-13,9.932907978545441e-14,1.1498957646967736e-13,-1.634148745968856e-13,-6.564614935554348e-16,4.074081025075354e-14,5.053932526657229e-14,-1.4342944168412534e-13,1.7188654665543473e-13,6.061496081803293e-14,-4.271980161524323e-14,-5.910657489543177e-14,1.2995169154457653e-13,-8.45308183483321e-14,-7.083217382861166e-14,9.144023870210477e-14,-1.4817140730392326e-13,4.7275280749485626e-14,4.348358239684279e-14,-9.712359176722983e-14,1.0877722715766144e-13,-8.491015188861213e-14,-1.635582384361924e-14,1.0133306146755793e-13,-7.582761818539313e-14,-1.117023764719497e-14,6.978558373066923e-14,-7.015226091991027e-14,3.256648831382637e-14,-5.787048843202604e-15,-1.8599993272467374e-14,2.638039216444382e-14,-3.890429590212291e-14,1.9805772322273706e-14,1.930378143798036e-14,-2.2577104465299445e-14,6.340926768830894e-16,-1.0500143530386123e-14,1.2363550184999452e-14,3.1921911302711015e-16
-5.419286732481746,10.510104680661499,-6.209225509335385,3.3379291816163783,-2.1287026990378823,2.6244503697042245,-11.638803120254009,8.986041024135323,-0.37723062634281274,-1.2038479733761331,-3.3693344399105847,5.006788237800938,-19.10772338457815,3.402833530602829,2.157809336478968,12.295938703479393,-5.442862803046416,-0.018985579618494668,5.543327987484881,3.0529439895679835,-12.729210760040433,2.9151412324085504,-3.9983183882125894,-8.966687286422262,-0.9233024457254668,14.789923340581323,3.1901026982492686,-9.245106820518169,4.934242791712494,-2.899742443631997,0.5466317516101632,0.06638000660230134,-0.25486468366128967,0.02982972155719615,0.05246397141427827,0.005948376412847123,0.0021675338211324053,-0.00135481521768367,0.0018020180014552654,-0.0005235175412422524,-0.00014091595163959715,0.0001456171347627181,-1.294200609185624e-05,-1.1532992012378646e-06,-1.1334635808859462e-07,-3.1911908065860975e-09,1.041702376602009e-09,-4.0805607099166383e-10,8.656861090836874e-12,4.465325373112922e-13,1.0002354591392179e-13,-5.452332494285703e-13,5.562528792200131e-13,3.3911506908526235e-13,-5.183296677220273e-13,-3.677346051111193e-13,1.0090130551070078e-13,5.043096054277464e-13,-3.376829036998242e-13,5.629826552118853e-13,-4.3301939733920116e-13,1.070521701256586e-13,3.422767857687528e-13,-3.211027662213884e-13,-8.566264543411834e-14,-1.2319374673497254e-13,2.596705484284046e-13,-1.474754274193131e-13,3.498360235915298e-13,1.8093815377432992e-13,-2.875327126226707e-13,-3.6300452713432065e-14,1.865334452676983e-13,-6.384625406183783e-14,-9.613475116905101e-14,6.980699283992191e-14,-8.43896561775947e-14,5.065559562649566e-14,-4.941330569870483e-14,-7.565153293421751e-14,1.614266167392515e-13,-1.489116608971727e-13,2.4271586963879505e-13,-2.4196044751680695e-13,4.3290088496370234e-14,6.393300393976488e-14,2.3568219824408523e-14,-9.935527080823872e-14,5.960667165073347e-14,2.8084890410373516e-14,-1.6725084622103327e-14,2.7373468118977562e-14,-6.255861914031604e-14,1.2992807035496396e-14,3.492137299302506e-14,-3.9492919350603766e-14,3.671572787406309e-15,-8.311746602006134e-15,2.2824099555609684e-14,-9.770239086222977e-15
5.741937657432654,-7.370060612661972,-0.36359702421585033,0.3950412818194507,3.4432067040554144,-10.751551720370188,14.618718189686344,-10.451382932476985,4.091089237093837,-3.4842360182615,-0.038270253942772205,-0.17097695130598817,15.487631719712796,-14.300303967658582,-4.757330333094363,-2.5021147975977662,5.710496970956322,-6.869679817535158,8.652067005220365,-1.183969013015908,-4.535239735132665,8.600578798093691,-10.933539975548905,-2.351238626037287,4.05365424821907,1.6507103053213357,-9.224336305508347,16.746917519440057,-3.565961301971893,10.140260414694417,-7.417526751146308,3.7042843062966067,-10.688945216079082,-14.21978008503883,18.50482340446511,-0.3978624057575821,-1.3529958974456098,0.8980145194954727,-1.1824956040206172,0.34488592774624993,0.09246258832971206,-0.0956587011052399,0.00851188101965304,0.0007590701612366348,7.460852101055542e-05,2.1005064039866876e-06,-6.858074520331466e-07,2.683537167699567e-07,-5.680093940525177e-09,-1.4171271319260443e-10,2.2843665552621613e-11,-2.4690315385220666e-12,-2.5147063627905466e-13,1.0851633708255296e-12,-7.677035832414028e-13,-4.316836049037933e-13,5.87338761123069e-13,-4.655365749816664e-13,2.4608689526579826e-13,3.556141729626634e-14,9.476400730241499e-14,-1.3884117537666941e-14,1.8061480893319778e-13,-2.840140361102381e-13,-9.702713683605924e-14,-1.1423271698936504e-13,3.8362344143416187e-13,-3.3630164992642175e-13,7.011352888899573e-13,9.852136794385332e-14,-4.166637991172365e-13,3.431229255327993e-14,9.20495565338414e-14,2.539893876731565e-13,-3.838750773967843e-13,2.2146098463233646e-13,-3.5820417064544195e-14,-4.7446900716171915e-14,-9.006364529359101e-14,-1.5141345738864144e-13,2.9574861642036227e-13,-1.4383902620463237e-13,-3.9128880996117567e-14,2.2630596897880397e-14,-4.679339507065953e-14,1.7794070632080494e-14,1.2126719608704495e-13,-5.467202107028908e-14,-5.43213720277358e-14,2.4764612893804267e-14,-1.2844986059082307e-13,1.3696545638303247e-13,-1.405665664628558e-13,6.060526566497512e-14,2.639674592792855e-14,-2.1918370965235833e-14,-2.63545317582922e-14,-4.768904349456581e-15,4.677657931274077e-14,-2.296013173721413e-14
0.18492477662198079,-8.62122432875534,10.767983287744379,-8.175273752922282,2.6490913127183777,3.3455225110441758,-2.115906360156614,-0.7861899556118432,0.9061194431470759,0.821074715283786,5.364433824172997,-4.166808115323775,-5.870534924330891,4.657394772668645,5.5464619976705665,-6.217487723658999,-7.074603828059136,-2.4324429011864774,-6.9191027930662905,1.829395232402657,10.8957585528689,-8.95808252090509,5.097576935208072,6.380433233051387,-8.606986968031642,0.9074091726173078,18.052890321042238,-23.401412708130557,3.5076060744771023,7.287547595144374,-6.568893876474871,11.405392391328219,-17.49930574281516,10.621833361631204,0.7688245255131723,-12.615141074998737,17.23168754662035,-8.789339298233262,7.701890989215783,-8.504589579008169,17.189593554985795,-23.8289750392966,23.540917704099023,-10.77482442847098,0.9826043915637853,-0.0059421388578034225,0.0019494616171348135,-0.0007628314577152318,1.6148965618695597e-05,4.0231196034468685e-07,-6.560033143538693e-08,6.658941620250073e-09,1.212164221961107e-09,-1.178920793070148e-09,-1.3949332530951294e-10,2.1838870477144607e-10,-1.7531641422316613e-11,-5.644302658962436e-13,9.868172545165157e-13,1.513628491745001e-12,-1.0511041318853967e-12,3.403711600235661e-13,2.638219178118313e-14,-5.448225137118824e-14,5.4937639842601726e-14,-1.228752592809458e-13,2.0635892594185794e-13,-4.161169261684931e-13,6.868450115272109e-13,3.207817277481528e-13,-5.942353232760728e-13,-1.776478395997756e-13,2.559890341937742e-13,3.841524772090531e-13,-3.0237436808432963e-13,9.515853603848767e-14,6.643046922493127e-14,-1.8327306510886794e-13,-1.1529901155124275e-13,9.811543961185224e-14,8.525376609352612e-14,-4.685839412393636e-14,8.573745748153235e-15,7.634567553872947e-14,-1.5279141281992917e-13,5.1156198724618013e-14,9.780687983520876e-14,4.5266913335558167e-14,-2.265008786054751e-13,1.3230825890454852e-13,-1.6513246071405693e-13,1.2097880831247774e-13,-1.3127224444256688e-13,1.09079218099423e-13,-1.5646808443110916e-14,-9.51781449111436e-15,-5.457748067626884e-14,-6.0030080954833036e-15,5.5929586140492814e-14,-8.898842303495845e-15
-3.5869375799060634,6.466180642675772,-13.415856818255305,14.698379859638822,-5.354306300555059,-7.519607296980048,8.701977078669676,2.0832870983937393,1.1453652878670721,-0.3012051252354237,-6.52749335137484,5.706340965430936,-2.5064865970766927,4.980391979814713,-8.72073236666983,9.3824553553436,-8.531344803548013,4.412690163672673,-11.5328795968119,-0.7752915218429728,-9.261863659311953,8.510315773516561,7.887841156417663,-1.4663006737067543,8.83295978705081,-4.171910059234488,-9.977856130684271,8.833300292876851,-8.065794471374168,-10.033477470777907,1.8498998510163585,5.9810504735411,10.928911412974585,-8.381072618821435,0.14580567825330382,5.059037152623587,-18.26904097975048,14.939345387981604,-6.917038341567719,7.143199501299223,-4.142532578147792,11.324356464091734,-21.25357577113137,13.16858660325933,-3.413024562249036,9.435147154257875,3.538128288080404,-21.25170074233678,27.54833524840684,-23.945920617106665,16.878606793209503,-4.2107623008884945,-1.0522530965228691,0.9866320056559071,0.12022049321041445,-0.18706234069177763,0.015354665148030156,3.3820262448033674e-05,-0.00033643306624764764,-0.0006867542581167001,1.66974262865896e-05,-1.3601727031498178e-05,2.7063327188223663e-05,6.685039178322677e-07,-2.383869862788654e-06,2.7662091331257266e-07,2.2065469750149206e-08,-2.5551286599437944e-08,5.923716663421923e-10,-9.43462476903926e-10,5.933804534235373e-11,3.676034447021237e-11,4.8805782734103315e-11,-8.955096837027531e-11,1.546347939349859e-11,-1.930635409740251e-12,1.725091992623333e-11,-6.255522768013296e-12,-4.3631578523923354e-13,-2.7984283100902886e-15,-8.577153644478662e-14,1.3612962064905175e-13,1.459350538119509e-13,-1.6739158599256672e-13,-1.9834877574715213e-13,1.6812722393492315e-13,1.0066568255325549e-13,-1.232757788573192e-14,-6.869861319372297e-14,3.796321412848805e-14,-1.179964610058321e-13,1.7916146502692494e-13,-1.3188770339093914e-13,-5.191602973388541e-14,1.0150852185052348e-13,7.350208345391945e-14,-1.2876180053787397e-13,-4.617428599043151e-14,5.6088886703598865e-14,1.3035663395341213e-14
7.6115280633198745,-7.83438928088171,-3.1655155902615473,11.16988831714118,-4.609669397163022,-7.7878065018210085,11.759005965786901,-13.012808335957928,-0.5374925254540416,9.529733842278901,-5.575438631503101,3.031615438769432,0.7516001256270575,-4.009022929052263,-2.8197714571775445,-1.979195101858668,3.3146062370985865,-6.829928689257972,5.7632480329049836,8.424871141024015,-3.2361076005251785,-4.579886200802851,-12.73293739484906,10.959092997239685,-10.425384219318476,0.9148406171059662,6.678903131174064,0.5547491216575883,-9.004670730350568,19.567705093083703,-18.343497653930402,5.031675310769811,-10.875524887609318,0.5374149324583635,21.362798715004853,-22.16380036324109,24.47566367127215,-21.40179601868995,7.655762650649273,-9.698828335419675,5.899434591328264,-11.717675222225068,24.565157209379795,-10.106255366556361,-1.3012695324847245,-6.905223911563168,0.0029922299953997035,12.536108840555398,-17.102790480264453,22.33755328912111,-15.043468745720265,-0.7307017703330232,3.37747553042394,-8.213094224545493,12.018332783332957,-18.61824067727104,13.016597658042954,10.415400734535979,-2.3238367579506822,-13.507992629185434,0.28934145260292116,-0.6415642726525697,1.2775478527826911,0.03583370894377828,-0.12153041429735759,0.014196169886327326,0.0011359119949069997,-0.0013150512440135529,3.0441085704702553e-05,-4.858805736735738e-05,3.1181100033117037e-06,1.8863173729557242e-06,2.49437010825057e-06,-4.625073048236739e-06,8.147809353430732e-07,-1.0532878866070557e-07,8.889363823255e-07,-3.219201339647551e-07,-2.0429778202240432e-08,1.9984593422734866e-09,-9.575159443467738e-11,-2.8647891762537827e-12,-2.574775001929548e-11,-4.683298338548868e-12,9.080659842064828e-12,-9.289280943502877e-12,5.844285245214305e-12,7.771638319729865e-13,9.554524409763412e-13,-3.9180051883253925e-14,-9.913100193282796e-13,2.672779017380887e-13,-1.0815991045516982e-13,-2.8106032759259838e-14,5.515267105916371e-14,1.1746639393380373e-14,-1.3683277962664515e-13,-4.0374452083982835e-14,9.676647905590714e-14,1.2033713596828401e-14
-6.509796231946505,7.460565642664178,8.605174288402456,-9.48494965604406,3.7183705525153656,1.7926645323629244,-8.074736544527122,4.691630528139536,1.9021843727705938,-8.14780626303297,5.652307770024107,-7.087015404293015,1.9901173729325465,-1.7601916630937637,2.4179983814973722,-4.151985228722085,4.631253231382927,2.761331979172715,8.502664416868772,-11.253810836716694,1.4278433914643849,9.718963491907955,-8.454653507739778,-7.0502623202805195,-4.527603866238978,3.5925999807758044,-7.177832396706606,-4.552696140571037,14.974699517302186,-15.20059540594789,22.223368032410427,-11.852650438504208,-7.6284570392521704,21.488561146322215,-24.659142565040003,9.99361369703018,-3.407282645125832,9.651415399540664,-1.8285046110070988,-8.17070212720598,14.180021734030749,-16.32451853806012,-3.975193061978069,13.098100390340319,-14.322865166443629,25.398399210660617,-17.238777497853967,3.1644679415497445,18.693020006577456,-27.902009999878338,21.558621129676936,-5.826736606709888,8.152372997514147,6.698303525893433,-13.526673771522262,8.594627920309977,2.430771951837161,6.226199554801537,9.585707739718082,-1.018823574268835,-15.365123452877597,-12.80479195345735,10.854110343390914,5.233391364059237,-5.110990562191732,1.0227532077946229,0.11828493631479849,-0.13217727255909203,0.0029603394192695967,-0.004705203621939786,0.00030195359682351746,0.00018260820289816432,0.00024147182322757394,-0.00044774226664311606,7.887718713293237e-05,-1.0196542413367167e-05,8.60538744741828e-05,-3.116353466113456e-05,-1.9776955188406317e-06,1.9346624610343274e-07,-9.269355733970153e-09,-3.1411715886710363e-10,-2.5500376227321484e-09,-3.377137243831082e-10,9.06257252153959e-10,-9.922505074221571e-10,5.784443763649038e-10,6.414181829617127e-11,1.0457929632189175e-10,-1.8222737603940646e-11,-7.645261681842537e-11,7.876454043607614e-12,1.558946066511719e-12,-1.4835641543538005e-12,5.080559372966469e-13,-5.278647050543765e-13,4.1591045534538496e-14,1.196962026295526e-14,6.30364331539652e-14,-1.1704878635647254e-14
-7.40999052807896,17.8472761503326,-13.260846882250226,-9.370030711944512,16.555506869725324,2.1453981873475527,-8.129340621476139,6.079643473549264,-0.9400631454261785,-11.647768492007227,7.828611837050407,-10.592946924824888,4.367393989969062,5.75812316920448,1.249453188906757,12.20336809283295,-22.794677606494975,12.982258262528056,2.197859507885363,-11.275083141899566,3.8851114366235353,-10.707968282414178,13.957774755302733,-2.371844835908364,2.129177735551333,-5.816005251531178,-5.090156677391971,-2.481584189943492,-1.7141143982000417,-3.165340145618609,-1.1245167383595402,1.4318036884486942,21.25015697939851,-25.81548170485596,12.91963180007097,8.022717339104663,-19.295146737354504,-1.211124678080997,6.213499658816608,5.231130374687944,-12.11689060452063,19.666465127719498,-20.879190724209582,6.007534225157937,5.297047316372559,-10.771289412496092,17.06357158949041,-12.84878886186032,-17.723138893793323,25.04764543650815,-16.705575414120542,5.79769372464641,0.627931246571416,-14.929751357042841,30.74587074491906,-5.35189245383655,9.382705806035576,-17.779817176603245,-5.86870713930075,5.7724205750755875,13.161031477962425,-0.7619348556469636,-16.485490625174602,-0.789231493176148,-4.101825126420964,1.5291454171739813,20.772051951223283,-14.339845622082136,-5.751914007078093,4.07854671217531,-0.26346907432456806,-0.19574875927120886,-0.25933304769321186,0.47801796589298773,-0.08417849723449804,0.010962101990577596,-0.09320824728907817,0.033828787875349445,0.0021293293632819736,-0.00020849589679649902,9.988218335281e-06,3.3879739826250184e-07,2.7488713777885384e-06,3.6288531701622687e-07,-9.775173026047458e-07,1.0703329408394596e-06,-6.231938307248864e-07,-6.940294844186392e-08,-1.1214359951296239e-07,1.9524163564180723e-08,8.224047274251884e-08,-8.33095340752068e-09,-1.783448727141955e-09,1.5919316866787054e-09,-5.525380182510422e-10,4.99560860093042e-10,-1.3906079514994803e-11,-3.887506194975641e-11,-4.001601930449751e-12,2.748841731034974e-14
-3.0381030769692208,8.847235917339313,-5.131744593512209,-11.253201806399192,10.327010824295924,-0.4435381106606879,-6.2906050343574655,3.2977709076005257,0.5917195994312855,-5.887428176528347,16.565355450509333,-0.8396688120605881,2.6540178196096056,-13.366533648621738,5.649269085294592,3.5069540878836665,-5.718443143900125,-5.999783712006462,7.904890462768915,-12.103904074602253,14.062987552574942,-13.32560518811288,8.363420652096492,-6.748570134041537,3.1607919278692727,3.455528713089211,6.106164978907893,-3.605201262931318,-7.605495184815787,4.624610753704986,-9.113618433376038,-10.250414485518856,-3.7433267387807945,2.9060394576318607,18.99792132954529,-25.009758456267832,17.43588265935696,8.184908823993998,-8.439696406121262,-18.615974825556226,18.58221115895869,-16.422119460849743,24.314604960178713,-14.465572859201272,4.965849186404887,-10.39177618319844,-20.742672058263175,33.01301589007572,-8.549066158035638,-9.72934799240877,-4.036445149213688,23.693022994387395,-4.514096391348797,5.353307048722853,-21.094029919397993,29.200495253851663,-26.394035756126325,6.218424436195861,9.32201829160928,8.211466371161766,-26.964949630783973,6.966599141942273,14.13793939405029,15.337835496459128,-9.790644928948229,1.563188561103924,-13.155718319135659,-6.883756379435711,17.788345858626727,-12.472787871408256,-1.6029346709171675,-0.6719622288663811,-3.0975492719494007,6.717630673644262,6.669594360229178,2.6068037687211936,-14.92497962490301,9.986487911462032,-1.9931425322314984,0.43402771774240584,-0.02292961972475588,-0.0007830449525415706,-0.0063397317980166115,-0.0008371708198695322,0.0022546155954146917,-0.002468776398163307,0.001437459722192283,0.00016009759241675134,0.0002586821091655733,-4.503592829017167e-05,-0.00018970546144334932,1.921777616589108e-05,4.113430322652927e-06,-3.671905064767383e-06,1.2745081923032208e-06,-1.1526049470426185e-06,3.223309202051591e-08,8.96305436945258e-08,9.320959698802901e-09,-3.61572396672857e-11
-0.9751428110250745,1.8492193355843674,-6.244711379365404,1.7424022097130825,7.423718794079182,-16.501458048498037,6.671613872088498,12.372407281212514,-2.731124394002178,-2.5074243166679073,5.7427357662620935,-17.953049679158838,18.144116543607804,-1.3610022697871675,-18.559635036568544,16.819162800546724,-3.1862949890052885,3.6440176723406568,-16.01039099414502,6.040316850382095,10.774607073289637,-11.071393476939287,8.392222806317095,-0.052251211972572854,-0.03638441429689496,-16.38366778504672,4.1774236096336095,3.0570231189478965,-10.663585015018555,16.836032851191895,5.424850812779223,0.6208313676659343,-17.737898449471874,-1.0013892451674797,4.886652968974484,-22.25595572752308,8.781641869158605,21.730947934923112,-23.39321346970734,-3.4991037011746386,32.44170131487336,-43.18243342645721,25.547374017917114,-15.009612508389685,10.690468477125082,-1.4326925768925265,-29.0443394800491,32.4715124958526,-5.474450690492831,2.5234260454514468,2.3135206723514443,2.3474134669712403,-18.83552409592046,27.27038037636247,-24.51264279329891,2.52559880472274,3.187682504430724,16.94424586358063,-24.7403630364771,8.319158666308493,19.899998459093748,-9.229163061827718,1.3742851083516083,-15.42878089218058,9.02023222290788,12.40708754775439,-6.959561432932903,8.287489115572411,-16.40031404882569,-15.811820658530959,16.596257798521975,5.2026520436914225,-12.867933605048608,10.108681912530725,-18.540595281677717,6.5941263798803575,12.406450935809383,-19.277634602692444,18.043499701332717,-2.120657180581156,13.089800159838903,-3.120818372399339,-11.325001271900694,-6.41061067785139,4.995645172943283,-10.092777140155281,6.948492898958879,2.1708704404815955,2.3181304210236893,-0.302312837267015,-1.8005967121029869,0.2051693017154798,0.04628252043989836,-0.04116744790885289,0.014307178609289416,-0.012950570651297554,0.0003624940817595034,0.0010086781006619298,0.00010488859723775222,-4.0780708983816877e-07
5.486707629159866,0.9524923772740195,2.4383659678028358,-3.3655693916179694,0.1602432176360222,7.7494537575876254,-14.781307596458898,-1.4747149010321559,10.780303861821467,-10.023746114156033,-20.612163007210654,23.698794151866117,-6.1030140716402626,-0.8414465850707712,-5.229222735239377,2.656075611964549,15.28200395641973,-14.211311473538078,10.7509951352448,3.3454569309195046,-2.2710413716241655,-6.087051067807452,-12.176844385832263,19.998104501828017,-10.856804428883732,-10.684700925551605,15.546225685962895,1.6873822854475795,-17.91535237998195,1.8533830854564384,16.943511751529993,-2.8629425646687006,-13.850669612428357,-3.0546746631488078,24.521349195118436,-24.45424673776801,26.40688204295415,-12.825756631112501,-27.54420021292945,1.796883543127234,9.803181828392953,-5.249790248919065,13.014569623074857,-25.778801547383615,22.177069357237507,24.346294075470144,-32.324724518583494,22.32065911884531,-27.075016148732704,12.520251579497701,-10.564541645761041,8.6720688064181,-19.039175376572366,26.768309677166584,-12.027865404955309,8.192102911707922,-10.113241593913251,9.250686174910465,5.700268823944602,1.9564954680808764,-2.970967404358173,-8.967360511668238,3.6400022943101256,-2.1452576461749406,15.432674006289762,-8.826892800932429,-27.33889011184112,33.04152622774815,-12.17059192185982,6.898085542214843,12.759098961114708,-21.958899018675346,-15.689616174510483,19.131706906975964,-14.308336188564299,4.668883256748197,20.796042070677338,-20.681331664087995,-3.4268908065757295,21.623869182870326,-7.61599167922699,-14.594282481579528,10.520402572710038,4.327706473490655,-1.5144646238615034,-10.644510893835717,-10.413640944101846,-5.637755123056643,12.979346225986598,27.442579137439147,-25.801173298635693,-0.36394719504530465,16.45209415606047,-11.911280412765985,5.401649492584371,-6.062005557896221,0.18865709560336044,0.6543525564870674,0.0666817969592504,-0.00033834721424457815
6.401719088164727,-2.5030736039777124,-10.095290023519674,-1.8876553560631617,12.617777477007749,-3.853993311773904,-4.3744478141033305,-3.1332427728218954,6.805262162837854,14.555621427806244,-31.9432377069094,24.65333445433586,-1.3404441553810873,5.553330755979466,-7.488217973245741,-4.857491725904678,-21.330762638365233,14.883124886675052,-5.103366592772417,19.370819721010157,-7.753085110417626,-10.580354397073139,10.271480534591456,-2.452401531410566,-3.1410099889694036,8.683870171681773,13.50206382925692,-7.642618908085785,-22.048821648989872,5.727640437372345,13.57468682339896,-18.66778991611047,1.6000951773453118,15.383809236305694,-10.80686035340403,-0.29536078663374393,-11.242341046268372,24.18531156699911,-2.634340241460776,-10.800325496967641,25.71136798580374,6.991130262402936,-25.23759609979906,-12.365566618071403,0.33353444139972904,-18.434595179302384,25.237853859828018,-4.910259299098488,-7.856736113932372,19.311514725293815,-10.734184598946522,-16.015603753725383,13.942798110885942,2.249927466825917,9.675495093103361,-14.172105639358815,-11.76455145748817,12.722236364640104,-7.786228117211256,10.121661009391094,-29.880979816185665,14.48614781594226,7.767218735253264,27.08473036845318,-25.326896101440735,5.975409798601248,-26.01549466264831,27.157769699366842,5.418426442362969,-13.166985250140558,12.674857463212966,-12.56254755739734,1.3269749410328144,35.691234248015775,-21.323663039311388,-10.375676394675072,10.859648673177361,-6.090210410464748,-6.1451571717524605,1.3202541440387816,-7.491860194357182,-2.436943472725026,12.032315319840592,-5.086106456320198,-3.3286254769713026,2.286356841729944,3.1848041947067656,0.6183364105675354,-5.899967967771149,-0.6129379227068326,-17.577537637104456,28.711254526784153,6.2325928307487475,0.02756769669307223,-24.823754368982957,21.866424482452754,-6.049675965628579,-6.285344694315825,-21.44239998492753,31.866841634545935
