theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100
-0.17989344685126696,-0.3224986944204957,-0.32440549950189546,0.5404344991163156,0.20500510448809567,-0.2982795445443358,-0.4961652060483557,0.24091008256128643,0.1643784348653911,-0.08630428616678554,0.437104890575348,0.3860274313948241,-0.2108788209494321,0.17153631705023084,-0.003938718398675434,-0.07672201524312339,-0.07739298666433925,-0.06969556145498235,0.2988696312503822,0.06851077317381928,0.3241074109243426,-0.37744395520845053,-0.3389984495718501,0.11428533007106113,-0.0056906506271978685,0.06344418705441483,-0.3045261217557389,0.09070418021571781,-0.1343590802529544,0.16003396577082976,-0.029920120756509405,-0.6427746534849774,-0.16875496496928122,-0.5677700053056451,-0.18432255546061516,-1.023893192619326,0.3632933459311814,-0.596206803115038,0.11310454259845906,-0.1740412706212231,-0.5471532030623916,-0.6848823837979188,-1.1582303996486303,-0.1826032913647957,-0.5934943468361809,-0.5835056609744074,-0.5216101347953535,-0.7892817886632537,-0.20845827967777186,-0.9236687097812197,-0.32761163483681965,-0.7814121461520855,-0.4629374902000123,-0.06375339741504771,-0.959661234691966,-0.5301709376996016,0.3588291407182444,-0.1556908002253765,-0.8864742535689647,-0.7285110453755372,-1.086990480469808,0.13194277257807088,-0.9414741556722728,-0.6541003544347577,-0.6555276471575349,-0.9383747518678147,-0.29793861085333706,-1.0172312689636431,-1.2744594552210406,-0.6093774001572587,-1.6070590153553708,-1.2370018556472475,0.5888406642924965,-0.5078813308511894,-1.1126360542546863,-1.503252576625421,-0.8915129788983815,-1.156988630797784,-0.23085800256242717,-1.5756225759878495,-0.39001692063078064,-0.6805910320388016,-1.4138487844058876,-1.1395948438220325,-0.30510719882658055,-0.406456898512511,-1.6763125341950804,-3.096147033607494,-0.291436957091026,2.997695260098645,-2.0437163089177837,-2.401219746727919,2.306146681889734,-0.732052278451027,2.7188148253521476,1.0554447513068976,1.175444971957937,-0.21291848500837585,-0.5168796813098737,2.6542264055907
0.03548609433686447,-0.2130763859716538,-0.027237931455126763,-0.3347229984359874,0.31154053745679855,-0.09639657036359761,0.17694171752396573,0.31057858830489005,-0.30459935006740224,-0.1878373546208163,0.2906125005662716,-0.3892113163976374,0.44502605433078546,0.0784822649332914,0.21689299497613804,-0.02813940849494667,0.23833329344776796,-0.15731353094138978,-0.05775158429407412,-0.16664629734066594,-0.28586964917165947,0.4813177560387265,0.1289002263967619,-0.6847794361977737,0.03099710603726253,-0.12782247794251145,0.5802064452698921,-0.018084227939005437,-0.2205847300807049,-0.2251669894926671,-0.5011887371940906,0.19443466493736183,-0.2789344326769285,-0.47297555482551434,0.1047580755324152,0.09600484068012886,-0.9612816387192744,0.03491087378691586,-0.5622354363331468,-0.41172009984051616,-0.6001446710117895,-0.14860208020439192,0.1532841197442449,-0.5143084098930988,-0.22013786743507513,-0.6440486487426371,-0.880276427282829,0.05094421195394184,-0.3553917780402456,-0.30635957711752404,-1.0629201066015526,-0.4069081148197258,-0.5566685929648179,-0.5319075401601028,-0.7462920117775607,0.038790879692744105,-1.1071841572093,-0.6064752334118122,-0.10993745993593862,-0.407986807494936,-0.12151947441472988,-0.7546559203242946,-0.8056425247856529,-0.13783940305447295,-0.5803468739329238,-0.637148184004368,-1.430969926897565,-1.168845281370972,-0.6130218963598306,-1.0121169886619743,-1.0886748333055305,-0.7377708434970689,-1.0765490284041803,-0.20817314325799607,0.5023961418676046,-1.738972360926848,-0.8509531606423444,-0.8237850370447344,-1.163699252501698,-0.6440667150406654,-1.2999586393115683,-0.8965635429684591,-0.12208677134632495,-0.036491128052511534,-1.761150445150295,-0.6315935046374337,-1.2120030276790912,-1.3644342128981295,1.6845966060474105,-2.074790949056071,-1.9494571517624522,-2.6252259429248856,2.218722640956985,-1.22484930701828,3.097505478160933,0.5833066302182908,1.1281790369265927,-0.4628010230442028,0.7920271360349957,-1.7514601540900383
0.07593096033757904,0.035698835335892375,0.35934061767028086,-0.29743583501630866,0.20479984442733706,-0.2395006351163138,0.043858960866388845,-0.2477976983541872,-0.22907408952377484,0.7881846563474367,-0.11037453604664194,-0.28359991769362125,0.08042273387555905,-0.30442343497114965,0.1878342028223914,0.2271862358625367,0.02023602151626248,0.23408913859169503,-0.3350170298899551,-0.010965617017812512,-0.11134428974575528,-0.07236152036313204,-0.14985099844435368,0.3042274103868437,0.06400985930039212,-0.17353200799646018,-0.011124126821740354,-0.2797913015457292,0.019979981150855048,-0.240705349763342,0.006042204287474179,-0.2236360688974166,-0.22174395942182556,0.27674481346098123,-0.46934524880319817,0.1529727063433136,-0.9083173744497763,-0.21730788315793426,0.30540349723087024,-0.4100617303265217,-0.09899553239003378,-0.5993282608142243,-0.3145427883280725,-0.4085777201431897,0.21654598365479824,0.2697038419327287,-0.09421802813860936,-0.9507051007342069,-0.5599859472511675,-0.24725603405763508,-0.39042575644044675,-0.2726340920515158,-0.38819499453229334,-0.8519020865136611,-0.46126533544194714,-0.9243729006322514,-0.514370483720187,-0.723960463800065,-0.5277553416773832,-0.4202861780010041,-0.1734090602747056,-0.3708275373352192,-0.034625637827987,-0.8789806094250681,-1.5844990052124341,-0.384100496733665,-0.5305008927990515,-0.48369020447992916,-1.5399473307334626,-0.3724892080346862,-0.5946216447472255,-0.864404370125829,-0.7450238755528602,-0.8085346936446971,-1.1556291268555752,-0.07558041735090537,-0.3936442285402091,-1.0723617653108715,-1.2215697343446221,-0.6384498054789525,-1.3899589609377294,0.3104569877332231,-0.8367854643224621,-0.7376329023522556,-0.2993521828358805,-2.207260436136753,-0.7581069146023696,0.35989451079752754,-2.2757550684721597,-1.0523792332328643,-1.9557982715683258,-2.4632188465614377,2.4060741132390095,-1.711411114417281,-2.765796988692788,0.13224767845924468,0.9729001936142296,-0.8174016165837292,1.1014858442446993,0.008452577941346462
0.10274233102548455,0.12707237479145908,0.28873752062520863,-0.03591780777824383,-0.023614746330941294,-0.023412321579999507,0.18144752980079396,0.09086470400178534,-0.37807455387815736,-0.03942040593370599,-0.08378839510006131,-0.24699703505714776,0.5430165638584037,-0.1281723159075394,-0.1672033378480755,-0.298192919612962,0.028684420746491645,-0.1635557019560947,-0.09625148465376654,0.3146116860817397,0.11481752217585126,0.04901033837845945,0.005027456012059761,-0.3922646823283973,0.048527160967776296,-0.5122873352310862,0.11267617629728004,0.0673991699634344,-0.06891134057160198,0.05974606388827152,-0.24699198448973636,-0.11572205831634808,-0.35259765097087215,0.18777229027965897,-0.7193834549236895,0.5854834591847273,-0.017478247956501214,-0.11472135443002696,-0.1332728828608003,-0.49611924559178444,0.1558192690940158,-0.18755786520609696,0.25618412550484587,-0.4392767505762567,-0.32685303963812373,-0.2535686095491103,0.09467278053538625,-0.17590248225405958,0.13772483896266474,-0.48259814086494224,-0.4648332730870921,-0.5353361303273676,-0.7292741272840111,-0.04044408069503991,-0.8549601124144584,-0.2438829209636335,-0.5168363785275201,-0.0065595493869352595,-0.8097988613162412,-0.9261559853623398,-0.9376746769455897,-0.5332274094223646,-0.6871917103596514,-0.7790493269175478,0.04134485190279458,-0.7645270806193771,-0.7316631887027807,-0.3335015473002061,0.0586961886923025,-1.1418699878905745,-0.19619476549858206,-0.8049138698345253,-0.7779545295895938,-0.5833109484534873,-0.8628731220745545,-1.01258856947773,-1.3734539350260535,-0.118569414865628,-0.5102017794874936,-0.20561439377694768,-0.4741503485881351,-1.4467403970048203,-0.4885353499348781,-1.3904116149282606,0.4594911719188112,-1.7643872801439615,-1.0078744016577286,-0.13557601539228603,0.04162559610250244,-1.8730107526230437,-1.4605053273642392,-1.9794386037214888,-2.9640787403264497,-2.4665211412016568,-2.2098751469969926,-0.3845098507550446,0.7721572974915176,-0.5814818969993683,0.46618011569288953,1.8566068283186468
-0.2990101224125583,0.17612417828466112,0.20327143877584392,0.04889032655059114,0.08911945107864583,-0.06533317108570014,-0.0031939595820054123,0.3631684903989427,0.0742202490564772,-0.08396079388306443,-0.024414214338036366,0.08487950654389834,-0.48724121533921494,0.3595889764725913,-0.431861035912946,-0.04076949591847967,-0.004928455149719291,0.0833708380508453,0.01536509357565038,-0.28435806919288353,-0.14349911989895592,-0.24642680101293912,-0.134373076616761,-0.13929440845626484,0.23765543421324717,0.09752931239402111,-0.00013546050084833894,-0.10605486396317865,-0.613919562006731,-0.0856602390479333,0.12763253100766495,0.06460271529404905,0.25052901790845905,-0.2372142187099593,-0.22167272174833652,0.08578752734797983,-0.31589080540067016,0.39918254478187454,-0.12996558102633315,0.34234724923712956,-0.09981032337988704,-0.4909855304971389,0.34468280291246234,-0.07229676762210158,-0.081337188604369,-0.04400277188460944,-0.3196848653580009,-0.45664014280259657,-0.37721018351382174,-0.1792802963395994,-0.17794704892537538,0.2347076419022391,-0.3008454677829837,0.07657592143134673,-0.6304378492961495,-0.5660629862727307,-0.8560089917491327,-0.47242131458462566,-0.6404675178335353,-0.6597374283465856,-0.6031786874121963,-0.08230768599252336,-0.8156744136354117,-0.9326625058314679,-0.44173356383383044,-0.7706646323528661,-0.06374852046049817,-0.3080104877628447,-0.18410401925981024,-1.0735409938774572,-0.36695562527867676,-0.5734206376372946,-0.19871687397732707,-0.9190723630642834,-0.4676626390182257,-1.0303456036737373,0.1381572697002061,-1.5020809403443618,-0.5218642263739568,0.419548768867939,-1.0006104061807388,-0.7949687309844009,-0.9715329592008928,-0.5235911956119663,-1.2867394381828756,-0.04457092287209807,-0.8116010530946207,-1.4916104699449813,0.4173249531641618,-0.8588778423771561,-1.690072767576181,-1.9341868540145164,-1.0635309328664686,-2.647695070131727,-2.039869556771155,-1.5993938585277077,-0.051795074718057776,0.25583184063702824,0.6707394628948613,-2.7081937017449604
-0.09448393046910475,0.13727613409378533,0.2122016996717779,-0.21536242454601773,-0.23690457192055625,0.12454158039731408,-0.0007071381980310321,-0.18151921702652007,0.20512287274052882,0.13539098453942533,0.09490624461047382,-0.2378781284479654,0.25899302859396206,-0.38959235556665917,0.21562471101670747,0.021812455379262078,-0.061966498343290155,0.02351761462020091,-0.19839245258003047,-0.4018597255807608,-0.1647047542187936,0.2690258195791755,-0.3756335890303397,-0.055135208496804644,-0.18461967379566602,-0.11636562762392888,0.029585992346206447,0.12954243475597088,0.0036411216584789938,-0.3884512699211138,0.1826494520085207,0.19633230274330707,0.09328833355914079,-0.4223605281290759,0.6614095016293331,0.06690811023793436,-0.4255171684971817,0.10460451088564356,-0.2282434413934853,0.43666226082531095,-0.35804290314726206,0.19335068999518398,-0.29889814544368143,-0.049324084485109054,-0.2994874525239677,0.035093746691594804,0.09005924924732493,0.13638599226627515,0.0015057198262095122,-0.0412313930654431,-0.3389289650494387,-0.3635770416700064,-0.912764459510349,0.08342396719506631,-0.395978078430522,-0.07031788844943776,-0.4209544627396946,-0.14156637401800953,-0.2382650242096167,-0.4792061564717134,-0.7526707771595342,-0.41005185402663,-0.6106211818187033,0.374870583587569,-0.23381496124560464,-0.9629556416544398,-0.6262923825399049,-1.1250289727472627,-0.5274753450588872,-0.5268899006534484,-0.20536914624149816,-0.44611817239179086,-0.21892806900658623,-0.5284306228408546,-0.015614383083371486,-0.15690783145309606,-1.0015922163271167,-0.35193076345473084,-0.40170218022452975,-1.3499320385734919,-0.7729134773907216,0.09886939393793524,-0.3793900549924967,-0.898458400473725,-1.7921574213553875,-0.3277039199107552,-0.7254894763655377,-0.19013732462837218,-1.4638908264076171,-0.9490704074269178,-0.8413838232059909,-0.9721086831207195,-1.2666418260883265,-1.0809625417987352,-1.6995036191021136,-1.8737818847038312,-2.1163630646914697,0.07783722999787561,0.9846128392581406,-1.0277720913424915
-0.08935088089048104,-0.15350636980875532,0.002144985846039141,0.048176042743526326,0.03979782198141599,0.22323484942155142,-0.1757427632849513,-0.33619029767526154,0.3407165686359289,-0.29979596023309796,-0.20207807458626625,-0.3765220501975568,0.5156817610464214,-0.3130423178289643,0.01741373407329717,0.09305854245391311,-0.21892683688654557,0.07887507603612003,0.3527535049135577,-0.12228348857697924,0.006904558770957451,0.06502778584775523,-0.20951845711013384,-0.034963567191950595,-0.04627856294325383,-0.29214755486162414,-0.1330438780381682,-0.10436784520307452,0.34241179200633226,0.2627175466918341,0.28582939620437414,-0.3146467609375554,-0.4989424030644427,-0.22133822857325303,0.8160463308209384,-0.254780057869767,0.2818170752609961,-0.23854051600814952,-0.08341436250835166,0.08246925056620862,-0.4608390946108516,0.08454665569700826,0.0760443502826697,0.3806862452548886,-0.18749811797518312,-0.31439134306061955,0.2280839496881074,-0.06429792821823899,-0.24151419022379628,-0.3575298630238306,0.06030654815035231,-0.09084367776912838,-0.35005829287247003,0.12644747403306672,-0.1878687146147655,-0.31934353121943815,-0.40318504671888356,-0.34922870313374066,0.2738484108561872,-0.027497379886446183,0.14118110973781461,-0.185817188407972,-0.7508199454108944,-0.43576548897863887,-0.5471547071703871,-0.9453773517712252,0.1890781792913273,-0.14515158141382845,-0.29091492608291336,-0.4001106110506836,-0.7984668135211175,-0.5554938380039385,-0.6509318501843682,-0.27461692143693295,-0.63259039041706,-0.101118563902304,-0.5558843173020342,0.11740273755190317,-0.1418128170713855,-1.1328593307156751,-0.34646876328212795,-0.9415977002389635,-0.8740214791237477,0.05791384468038857,-1.1284799446295644,-0.7509812575166057,-0.5570230537700835,-0.9565776732447624,-1.5568269711434795,-0.33379771757500265,-0.8239411309073867,-1.207656881096967,-0.8263710651247571,-0.4498743620833263,-0.9923047707993824,-0.8070213792478675,-1.0555346277653577,-1.9194264471276385,-2.087059602445276,0.20222624996007
0.1295657718306593,-0.2356772156636069,0.01519718321459806,-0.0814873060672836,-0.21157608717174625,-0.01282553119376395,-0.16907652632534287,-0.2749142298260949,0.1311890888102382,-0.308624289132192,0.06042440801740218,-0.17877326731537124,0.32482967683476377,-0.6980192094031272,0.09337732744415791,0.2895039177529166,-0.32157834460236945,-0.03684300238627625,0.24253269328493526,0.014603491188953219,0.1681673745333484,0.13745029830211428,0.02488055052550212,0.0516057707227107,0.17960330016256726,0.08891218758718673,0.2420536225924497,-0.21253030702295295,-0.19531146384368459,-0.21390600071185428,0.31352244051135725,-0.4269655712485152,0.20456727305978825,-0.1796182217287159,0.2440724291220444,-0.6893972867743683,0.14101221894739718,-0.32447454755225547,0.332885567963023,0.5055224182056922,-0.11541325468094765,0.12683941475281404,-0.26703265810389976,-0.09283495375249284,-0.39577566579280976,0.08230986296216265,-0.1945342960048393,-0.18191057753643136,-0.24029645614394823,-0.0871638439939808,0.5910483640651522,-0.09739716106299046,-0.3466368704448364,0.10031734536065387,0.21963731774266543,0.0910629269513313,0.10147070394236546,-0.21700988054245585,-0.5541074268099191,-0.04713142937124282,-0.3349876283270907,-0.21102933353843234,0.22147643188331295,-0.4449549132264421,0.5179032527484114,-0.4187995038387413,-0.30411555169088,-0.22194874265173592,-0.28308185960994603,-0.5977755018700694,-0.060025906134341334,-0.54624182856631,-0.10581210442967404,-0.44314948966889567,-0.3891990702801831,-0.45133262439309263,-1.352238204419514,-0.57939134841238,-0.3269562170017899,-0.6872477310335583,-0.3145292923838827,0.04039473501497685,-1.0907479617948033,-0.1936908434057063,-1.111528758480576,-0.4338747437414261,-1.2304898502151334,-0.4702891828693474,-0.7169505286380433,-0.21393014531497734,-0.971704040244803,-0.7765669640905823,-0.5981440139587129,-1.3145491309061388,-0.7998541936429078,-0.7047361421228135,-0.9091069364969755,1.3953602093386615,0.33440493728660314,2.558838729184732
-0.1560623404051098,-0.3158828815757069,-0.02596290075003793,-0.14610393389191323,0.14735199295712906,-0.22679665704834928,-0.2770469507198161,0.01965058267765546,-0.20524003123533685,0.17184473298949732,-0.39242763422828375,0.04768309047932444,-0.01261651942011266,-0.03964121376481167,-0.08977272704860528,0.16053200340611062,0.2189296927895548,-0.4150020267177865,-0.01623616116432469,0.11678299150057374,0.10963972938980285,0.40347467285083377,0.09205196127679346,-0.17372331871716185,-0.11310048008329421,0.257442770218682,0.2141684133652191,0.20827664321972786,-0.2613799970252755,0.10531960017690015,-0.09678143096156955,0.02449974541644239,-0.4674034352835932,0.14242045107249238,0.2207644270867071,-0.1657316670165283,0.37452159197798907,-0.5566095497853638,0.21027027482331268,-0.718408999550376,-0.08596509897414784,0.09534628111757873,-0.054074847226028844,-0.04747554532625564,-0.2922576086401687,0.27732075885031454,0.26599254975857817,-0.0672821842283371,-0.3445610009321767,0.30253878339633444,0.12914474217862754,-0.1482684650994175,-0.14045247407909933,0.3024716063696966,-0.23651477248907593,-0.46143891235020895,0.2974585919100489,0.3416623000553269,-0.011389188037334463,0.14844287405546197,-0.3730393598484225,-0.08940501468949247,0.17803961558502546,-0.3502731942638935,0.1593959099555985,-0.41754402275516256,0.46860064783296174,-0.055023541353770966,-0.01150510970126728,-0.2592407398828538,-0.05413430156020116,-0.6445447865983489,-0.4238928769950796,-0.8955049536124351,-0.4723400184189126,0.2900392740536277,-0.47851905437061326,-0.34875837169915247,-1.1091926932306722,-1.1147017592309592,0.05703405246142974,-0.721833913450765,-1.0613361338206202,-0.9426305236687833,-0.2600214136808834,0.5559085146862648,-0.38132606737532626,-0.31700309995749354,-0.8416180448136661,-0.8677952211247373,-0.5357535854808937,-0.16369063518665428,-1.2954186833960364,-0.5815973203943443,-0.003736861924959811,0.04470561121232893,1.140260885435687,-0.5173075796491879,1.9357464666510111,-1.8435276341543911
-0.12355246739382242,-0.14051349629186927,-0.2925497485299111,0.049496061021088354,-0.25089893179400136,-0.24428832120853095,-0.0870127358163062,-0.11220220639969991,0.19660742762158753,0.004971550839988979,0.09983017969214486,-0.3662471019029283,0.008789312410123795,-0.06550751607875416,0.16281000549152724,0.12137374695847154,-0.009724452878534073,0.22333421253267752,-0.2808443414384616,-0.4096390835841319,0.356516136619964,0.05599213776051416,-0.12042022767204852,0.029570300805933987,-0.08124589916004421,-0.0022396342397001945,-0.00807317756574033,-0.2777313602604332,0.3931974881450287,-0.13418451591095426,0.5227367467627583,0.3281286034409042,-0.2280663305908064,-0.1938550409918003,-0.24879124893486804,0.02320746646018268,-0.2894247269191892,0.526198704482874,-0.24809633832131261,-0.47304796262687887,0.06081919092938715,0.06745422871291636,0.2990431257266295,-0.5203651799080395,0.09694960964132579,0.07556667777156734,0.13756952899328947,-0.0917629466055141,-0.03542332831555228,0.4233240383013267,-0.2164544720464825,-0.3236351191486424,-0.03463452634549391,0.4711966870794878,0.0015999031458546786,-0.1573215712198417,0.26823043360940285,-0.09892922570441343,-0.5715416968805895,0.4761071238377954,0.3395923403525313,0.2859886170074084,0.2500694620609,-0.19437467253947371,0.39951267035789917,-0.44949638187523,0.17926580931162223,-0.5748322386702522,-0.007683712416064026,0.277735505866268,-0.39709701192394764,0.16613938644058457,-0.267956974678226,-0.03418681184263139,-0.3021918533016894,-0.7822167094098642,-0.6631622790603666,-0.6415673582089632,0.26774187668573846,-0.37281468264902085,-1.2945578281764805,-1.231655570928666,-0.07426961056219294,-0.3756297191372262,-0.13845526572686406,-1.2262087011857856,0.1698194094277392,-0.21588100029626833,0.2819623590378131,-0.7244370099673514,-0.36714574633769637,-0.4243531242386229,0.37892851579924347,1.3569227230229757,0.21350033076428332,-0.22699665465126184,-0.8395963803047977,-2.9357502458923896,1.2067847839052277,1.2132608315702322
